placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Dr.+Leon+M.+De+Journett,+MD/data=!4m7!3m6!1s0x8859f323296e3991:0x7f4ecbf58f8a929d!8m2!3d35.5643018!4d-82.5430638!16s%2Fg%2F1tdftw05!19sChIJkTluKSPzWYgRnZKKj_XLTn8","Dr. Leon M. De Journett, MD",,,Pediatrician,"11 Vanderbilt Rd, Asheville, NC 28803, United States","HF74+PQ Asheville, North Carolina, USA",http://www.mission-health.org/,+1 828-213-1740,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xvsrch_-UDVe6ffWZNbeXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.81757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-02-10T22:07:44.587Z,,
"https://www.google.com/maps/place/Dr.+Emily+A.+Diznoff,+MD/@35.5749974,-82.5557453,17z/data=!3m1!4b1!4m6!3m5!1s0x8859f33671a9f293:0x259dccb01e3fde82!8m2!3d35.5749974!4d-82.5557453!16s%2Fg%2F1tnjk8r8","Dr. Emily A. Diznoff, MD",3.5,2,Family practice physician,"43 Oakland Rd, Asheville, NC 28801, United States","HCFV+XP Asheville, North Carolina, USA",https://www.ourfamilydoctorasheville.com/physicians/emily-diznoff-md/,+1 828-252-2511,Open 24 hours,,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-02-10T22:07:51.286Z,,
https://www.google.com/maps/place/Jasmeet+Kataria-Hale/data=!4m7!3m6!1s0x8859f338804b062b:0x82564b613237bd93!8m2!3d35.5760124!4d-82.5481306!16s%2Fg%2F11k3xs8gsw!19sChIJKwZLgDjzWYgRk703MmFLVoI,Jasmeet Kataria-Hale,,,Neonatal physician,"509 Biltmore Ave, Asheville, NC 28801, United States","HFG2+CP Asheville, North Carolina, USA",,+1 828-213-1751,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5saOnQlfReoEnQhbGNDLew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.02586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-02-10T22:07:53.863Z,,
"https://www.google.com/maps/place/Dr.+Winifred+V.+Morehouse,+MD/data=!4m7!3m6!1s0x8859ed1688cd0965:0x16f5858d3c6138ab!8m2!3d35.481892!4d-82.5371866!16s%2Fg%2F1tg35yhs!19sChIJZQnNiBbtWYgRqzhhPI2F9RY","Dr. Winifred V. Morehouse, MD",4.0,7,Internist,"600 Julian Ln STE 630, Arden, NC 28704, United States","FFJ7+Q4 Arden, Asheville, NC, USA",,+1 828-651-0121,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aLt1qIqB5Ma-x0Bza645eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.15886&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",2026-02-10T22:07:56.616Z,,
https://www.google.com/maps/place/Family+Care+of+Fairview/data=!4m7!3m6!1s0x8859f3d43f336929:0x3d0be446a47bb588!8m2!3d35.5540456!4d-82.4789499!16s%2Fg%2F1tr9p41y!19sChIJKWkzP9TzWYgRiLV7pEbkCz0,Family Care of Fairview,4.5,131,Internist,"136 Charlotte Hwy, Asheville, NC 28803, United States","HG3C+JC Asheville, North Carolina, USA",http://www.fcfairview.com/,+1 828-296-0880,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoEGbQXRdWkpPDBhmzpcnBHtt7Jl0zBtgUUXp5lfWUSYJwxp0g04KCdpf6NGA4SnAafL_-nL3v_qo3zMyreOqGUoMjmGEdnLX620JoO7kwLA6gnaIn22ywWOhBOhJYzjvF1gwdh=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:17.538Z,,
https://www.google.com/maps/place/Jon+Hemstreet+MD+-+Carolina+Good+Health+PLLC/data=!4m7!3m6!1s0x8859f598647c85ad:0xc5708697c2fa8553!8m2!3d35.572151!4d-82.5029575!16s%2Fg%2F11ycy5gvs1!19sChIJrYV8ZJj1WYgRU4X6wpeGcMU,Jon Hemstreet MD - Carolina Good Health PLLC,5.0,1,Family practice physician,"802 Fairview Rd #3000, Asheville, NC 28803, United States","HFCW+VR Asheville, North Carolina, USA",http://tebra.com/care/provider/jon-hemstreet-md-1356318471,+1 828-471-1111,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rlEtFrgfsm83BJ68mk2v3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.81958&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:20.529Z,,
https://www.google.com/maps/place/Pardee+BlueMD+-+Fairview+Rd./data=!4m7!3m6!1s0x8859f3c4c09fec51:0xc1fc16cb1e81682e!8m2!3d35.5712239!4d-82.5024098!16s%2Fg%2F11rgry6y5p!19sChIJUeyfwMTzWYgRLmiBHssW_ME,Pardee BlueMD - Fairview Rd.,3.0,4,Medical group,"805 Fairview Rd Suite 200, Asheville, NC 28803, United States","HFCX+F2 Asheville, North Carolina, USA",https://www.pardeehospital.org/locations/locations-profile/pardee-bluemd-fairview-rd/,+1 828-435-8450,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FHduiaXluH-azZUVtA_LjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.35995&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:25.208Z,,
"https://www.google.com/maps/place/Dr.+Douglas+C.+Lagarde,+MD/data=!4m7!3m6!1s0x8859f321a22a00d1:0xf125f2fe83a160af!8m2!3d35.5579962!4d-82.5430171!16s%2Fg%2F1tcvp_17!19sChIJ0QAqoiHzWYgRr2Chg_7yJfE","Dr. Douglas C. Lagarde, MD",,,Pediatrician,"11 Vanderbilt Park Dr 2nd Floor, Asheville, NC 28803, United States","HF54+5Q Asheville, North Carolina, USA",http://www.mission-health.org/,+1 828-213-1740,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CwyRKUo9AqbAL5HgLLkH6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.16708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:27.791Z,,
"https://www.google.com/maps/place/Peter+Chu,+MD/data=!4m7!3m6!1s0x8859f28137060335:0x5129bce56d7c3959!8m2!3d35.5147078!4d-82.5237071!16s%2Fg%2F1tfb78kk!19sChIJNQMGN4HyWYgRWTl8beW8KVE","Peter Chu, MD",,,Pediatrician,"64 State Rd 3115 #100, Asheville, NC 28803, United States","GF7G+VG Asheville, North Carolina, USA",http://www.abcasheville.com/,+1 828-277-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zzWqi4Z529xGrQIspQgTzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.975725&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:30.397Z,,
https://www.google.com/maps/place/Mary+Beth+Vo/data=!4m7!3m6!1s0x8859f286ab9815d7:0x2561fa4f0f92c067!8m2!3d35.5147413!4d-82.5237369!16s%2Fg%2F11rwxgcnn3!19sChIJ1xWYq4byWYgRZ8CSD0_6YSU,Mary Beth Vo,,,Pediatrician,"64 Peachtree Rd, Asheville, NC 28803, United States","GF7G+VG Asheville, North Carolina, USA",,+1 828-277-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JEQJmD1igDh4AfD9URAnmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.40265&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:33.536Z,,
"https://www.google.com/maps/place/Robert+A.+Errico,+MD/data=!4m7!3m6!1s0x8859f28137060335:0x346a4e61096795d7!8m2!3d35.5147124!4d-82.5237581!16s%2Fg%2F1vg_8010!19sChIJNQMGN4HyWYgR15VnCWFOajQ","Robert A. Errico, MD",,,Pediatrician,"ABC Pediatrics Of Asheville, 64 Peachtree Rd #100, Asheville, NC 28803, United States","GF7G+VF Asheville, North Carolina, USA",http://www.abcasheville.com/,+1 828-277-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JEQJmD1igDh4AfD9URAnmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.02792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:35.999Z,,
https://www.google.com/maps/place/MAHEC+Family+Health+Center+at+Cane+Creek/data=!4m7!3m6!1s0x8859ee36166b69b1:0x5d02d613404b119d!8m2!3d35.4829665!4d-82.4386404!16s%2Fg%2F1tdc5yp0!19sChIJsWlrFjbuWYgRnRFLQBPWAl0,MAHEC Family Health Center at Cane Creek,3.6,19,Medical clinic,"1542 Cane Creek Rd, Fletcher, NC 28732, United States","FHM6+5G Fletcher, North Carolina, USA",https://mahec.net/family-health/canecreek,+1 828-628-8250,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOzp2DDdUhjWAxZ250SCZSIIf-xeYbahNKwiW3C=w408-h242-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:40.922Z,,
"https://www.google.com/maps/place/Dr.+Norman+H.+Parks,+MD/data=!4m7!3m6!1s0x8859f349291e6b4f:0x13cca3fea9249211!8m2!3d35.5811947!4d-82.5542538!16s%2Fg%2F1tggpbym!19sChIJT2seKUnzWYgREZIkqf6jzBM","Dr. Norman H. Parks, MD",,,Pediatrician,"77 McDowell St, Asheville, NC 28801, United States","HCJW+F7 Asheville, North Carolina, USA",http://www.ashevillepediatrics.com/,+1 828-254-5326,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L25s0xjOguKPw7wmbJR5nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.17432&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:43.871Z,,
"https://www.google.com/maps/place/William+A.+Bryan,+III,+M.D./data=!4m7!3m6!1s0x8859f321cfb71099:0x528ecfb072f34482!8m2!3d35.5568528!4d-82.5408279!16s%2Fg%2F1tfrbx75!19sChIJmRC3zyHzWYgRgkTzcrDPjlI","William A. Bryan, III, M.D.",,,Pediatrician,"7 Vanderbilt Park Dr #100-A, Asheville, NC 28803, United States","HF45+PM Asheville, North Carolina, USA",http://ashevillechildrens.com/,+1 828-258-0969,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5uOFApolWHz_VJvI-TyWvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.31146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:46.471Z,,
"https://www.google.com/maps/place/Aaron+Pulver,+MD/data=!4m7!3m6!1s0x8859f3202f469337:0xf9f5ae21c92aff28!8m2!3d35.55583!4d-82.5409883!16s%2Fg%2F1w4vkngc!19sChIJN5NGLyDzWYgRKP8qySGu9fk","Aaron Pulver, MD",3.7,3,Pediatric cardiologist,"5 Vanderbilt Park Dr, Asheville, NC 28803, United States","HF45+8J Asheville, North Carolina, USA",https://missionhealth.org/provider-finder/profile/22023?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-274-6000,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nF06xujsBYU37PbRnH5tkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.34818&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:51.272Z,,
https://www.google.com/maps/place/Caroline+Mueller/data=!4m7!3m6!1s0x8859f323aee3a7fb:0x4a5fe8360ffdb27f!8m2!3d35.5615608!4d-82.5434264!16s%2Fg%2F11qgb7j9gh!19sChIJ-6fjriPzWYgRf7L9DzboX0o,Caroline Mueller,3.7,3,Internist,"123 Hendersonville Rd, Asheville, NC 28803, United States","HF64+JJ Asheville, North Carolina, USA",,+1 828-257-4730,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8l4lVDNjaIqlV1HdSkmPlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.50266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:53.937Z,,
https://www.google.com/maps/place/Douglas+Love/data=!4m7!3m6!1s0x8859f286aba0dd21:0x60cb16528dd22199!8m2!3d35.5147124!4d-82.5237581!16s%2Fg%2F11qgb6qpv3!19sChIJId2gq4byWYgRmSHSjVIWy2A,Douglas Love,,,Medical clinic,"ABC Pediatrics Of Asheville, 64 Peachtree Rd #100, Asheville, NC 28803, United States","GF7G+VF Asheville, North Carolina, USA",,+1 828-277-3000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JEQJmD1igDh4AfD9URAnmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.02792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:56.612Z,,
"https://www.google.com/maps/place/Dr.+Michael+D.+Bates,+MD/data=!4m7!3m6!1s0x8859f321a22a00d1:0xab52b080e9b3e7a8!8m2!3d35.5579013!4d-82.5428979!16s%2Fg%2F1v_z9ml2!19sChIJ0QAqoiHzWYgRqOez6YCwUqs","Dr. Michael D. Bates, MD",,,Pediatric orthopedic surgeon,"11 Vanderbilt Park Dr 2nd Floor, Asheville, NC 28803, United States","HF54+5R Asheville, North Carolina, USA",,+1 828-213-1740,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CwyRKUo9AqbAL5HgLLkH6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.76706&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:08:59.181Z,,
"https://www.google.com/maps/place/Dr.+William+L.+Chambers,+DDS/data=!4m7!3m6!1s0x8859f31ef85132cd:0x28ca3d60b085fc4f!8m2!3d35.5562329!4d-82.5362787!16s%2Fg%2F1tlbk8sf!19sChIJzTJR-B7zWYgRT_yFsGA9yig","Dr. William L. Chambers, DDS",5.0,5,Pediatric dentist,"10 Yorkshire St B, Asheville, NC 28803, United States","HF47+FF Asheville, North Carolina, USA",https://greatsmiles.com/our-doctors/,+1 828-274-9220,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=By23alaTNOc_PsWjtY2IgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.65117&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",2026-02-10T22:09:03.937Z,,
https://www.google.com/maps/place/Dr.+Vinayak+Kottoor/data=!4m7!3m6!1s0x8859ed16842101c9:0xd750784e716c7673!8m2!3d35.4819227!4d-82.537183!16s%2Fg%2F11p07bbw6d!19sChIJyQEhhBbtWYgRc3ZscU54UNc,Dr. Vinayak Kottoor,5.0,5,Pediatrician,"600 Julian Ln STE 630, Arden, NC 28704, United States","FFJ7+Q4 Arden, Asheville, NC, USA",https://www.ashevillemedpeds.com/provider/dr-vinayak-kottoor.html,+1 828-651-0121,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aLt1qIqB5Ma-x0Bza645eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.42615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:30.067Z,,
https://www.google.com/maps/place/Bates+Shayne+MD/data=!4m7!3m6!1s0x8859ed7757b8dc5f:0xbe3224113bef1cbd!8m2!3d35.498085!4d-82.5234289!16s%2Fg%2F1263x2smt!19sChIJX9y4V3ftWYgRvRzvOxEkMr4,Bates Shayne MD,,,Pediatrician,"5 Walden Ridge Dr # 100, Asheville, NC 28803, United States","FFXG+6J Asheville, North Carolina, USA",,+1 828-687-8709,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-l8ans5RWNXY7yFPLRK4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.91943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:32.505Z,,
https://www.google.com/maps/place/Blue+Ridge+Health+-+Buncombe/data=!4m7!3m6!1s0x8859edc00a587eb3:0xa91164a0cea592f0!8m2!3d35.4502768!4d-82.5266918!16s%2Fg%2F11h3bscvk2!19sChIJs35YCsDtWYgR8JKlzqBkEak,Blue Ridge Health - Buncombe,4.7,116,Community health center,"303 Airport Rd, Arden, NC 28704, United States","FF2F+48 Arden, Asheville, NC, USA",https://www.brchs.com/locations/blue-ridge-health-arden/,+1 828-698-2979,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FYvWQWbj_kDm6k15UW_1zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.98416&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:37.325Z,,
"https://www.google.com/maps/place/Joshua+Alweiss,+MD/data=!4m7!3m6!1s0x88596b5b4d89e50d:0x8c4cf6195f632586!8m2!3d35.4980427!4d-82.5234541!16s%2Fg%2F11g03yw629!19sChIJDeWJTVtrWYgRhiVjXxn2TIw","Joshua Alweiss, MD",,,Pediatrician,"5 Walden Ridge Dr, Asheville, NC 28803, United States","FFXG+6J Asheville, North Carolina, USA",http://blueskypediatrics.com/,+1 828-586-9642,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-l8ans5RWNXY7yFPLRK4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.34296&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:46.555Z,,
"https://www.google.com/maps/place/Dr.+David+M.+Cypcar,+MD/@35.4801168,-82.5251368,17z/data=!3m1!4b1!4m6!3m5!1s0x8859ed0ec47f8455:0x6b14bc153125772f!8m2!3d35.4801168!4d-82.5251368!16s%2Fg%2F1tg5ctwn","Dr. David M. Cypcar, MD",,,Pediatrician,"2161 Hendersonville Rd, Arden, NC 28704, United States","FFJF+2W Arden, Asheville, NC, USA",http://www.allergypartners.com/,+1 828-687-8221,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:51.099Z,,
"https://www.google.com/maps/place/Dr.+Winston+L.+Elliston,+MD/data=!4m7!3m6!1s0x8859ed1688cd0965:0xdfa1b07b34ff0722!8m2!3d35.481882!4d-82.537142!16s%2Fg%2F1hc6bvlx8!19sChIJZQnNiBbtWYgRIgf_NHuwod8","Dr. Winston L. Elliston, MD",,,Pediatrician,"600 Julian Ln STE 630, Arden, NC 28704, United States","FFJ7+Q4 Arden, Asheville, NC, USA",http://www.allergypartners.com/,+1 828-687-8221,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gUWOGtIdUs8dgyINwgELqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.12051&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:54.017Z,,
https://www.google.com/maps/place/Grant+Colby+L+MD/data=!4m7!3m6!1s0x8859ed7757b8dc5f:0x7f1a1df6ae6462f7!8m2!3d35.498085!4d-82.5234289!16s%2Fg%2F1262_316h!19sChIJX9y4V3ftWYgR92JkrvYdGn8,Grant Colby L MD,,,Pediatrician,"5 Walden Ridge Dr # 100, Asheville, NC 28803, United States","FFXG+6J Asheville, North Carolina, USA",,+1 828-687-8709,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-l8ans5RWNXY7yFPLRK4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.91943&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:56.782Z,,
https://www.google.com/maps/place/Stephanie+Layne/data=!4m7!3m6!1s0x8859ed7757afa859:0x5612caf7ea745682!8m2!3d35.4980427!4d-82.5234541!16s%2Fg%2F11p07b04mt!19sChIJWaivV3ftWYgRglZ06vfKElY,Stephanie Layne,,,Pediatrician,"5 Walden Ridge Dr # 100, Asheville, NC 28803, United States","FFXG+6J Asheville, North Carolina, USA",,+1 828-687-8709,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-l8ans5RWNXY7yFPLRK4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.34296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:09:59.268Z,,
https://www.google.com/maps/place/Prospect+Behavioral+Pediatrics+and+Psychiatry/data=!4m7!3m6!1s0x8859f2f263d877e7:0xd6fb0e75d16cb17b!8m2!3d35.48186!4d-82.537134!16s%2Fg%2F11clwhwb6n!19sChIJ53fYY_LyWYgRe7Fs0XUO-9Y,Prospect Behavioral Pediatrics and Psychiatry,3.4,52,Child psychiatrist,"600 Julian Ln Ste 640, Arden, NC 28704, United States","FFJ7+P4 Arden, Asheville, NC, USA",http://www.prospectasheville.com/,+1 828-552-3504,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP21U8eV601DrjQzlR4ZXc8EZCkpAyAe-l6Wv_7=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:10:04.017Z,,
https://www.google.com/maps/place/Dr.+Jason+Williams/data=!4m7!3m6!1s0x8859ed7757afa859:0x95ca306054894fc!8m2!3d35.4980427!4d-82.5234541!16s%2Fg%2F11p07b9s7m!19sChIJWaivV3ftWYgR_JRIBQajXAk,Dr. Jason Williams,,,Pediatrician,"5 Walden Ridge Dr # 100, Asheville, NC 28803, United States","FFXG+6J Asheville, North Carolina, USA",,+1 828-687-8709,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9-l8ans5RWNXY7yFPLRK4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.34296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:10:11.194Z,,
"https://www.google.com/maps/place/Sophie+Austin,+MD/data=!4m7!3m6!1s0x8859ed216a36f79d:0xa0b49b51e8fc8805!8m2!3d35.4434626!4d-82.5071673!16s%2Fg%2F11jzyzxx0d!19sChIJnfc2aiHtWYgRBYj86FGbtKA","Sophie Austin, MD",4.4,14,Internist,"2775 Hendersonville Rd, Arden, NC 28704, United States","CFVV+94 Arden, Asheville, NC, USA",https://findadoc.unchealthcare.org/nc/arden/sophie-l-austin-md-2775-hendersonville-road,+1 828-694-8900,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=criunoLN0SupjtJgCuCIxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.626526&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:10:15.855Z,,
https://www.google.com/maps/place/Street%27s+Automotive/data=!4m7!3m6!1s0x8859c3edfb3232c3:0xdab0388a5e1684c1!8m2!3d35.2965588!4d-82.4144126!16s%2Fg%2F11tx9j1wxc!19sChIJwzIy--3DWYgRwYQWXoo4sNo,Street's Automotive,4.7,243,Auto repair shop,"577 Upward Rd, Flat Rock, NC 28731, United States","7HWP+J6 Flat Rock, North Carolina, USA",https://www.facebook.com/p/Streets-Automotive-LLC-100065590925385/,+1 828-674-1631,Closes soon · 5:30 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereMpoIn6FcWUGM0y0lXFKF5BkyM4RFodrPcisuqxFqSGWbidrD-oPYuDa2ypl_uc4JHXrOSj1LKO-9RAzU96rbafyD9wtdrVzXJ_L7fTqGLkahRJYwVTVoWfNELjRTIzgiR_WP5Q=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 am,"https://www.google.com/maps/search/pediatrician+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2026-02-10T22:10:27.410Z,,
