placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Koala+Endocrinology/data=!4m7!3m6!1s0x80945cda03d0070f:0xdd4cfe387cc3d4c7!8m2!3d36.8389037!4d-119.7365157!16s%2Fg%2F1tkp00pr!19sChIJDwfQA9pclIARx9TDfDj-TN0,Koala Endocrinology,3.4,21,Medical clinic,"7055 N Chestnut Ave STE 103, Fresno, CA 93720, United States","R7Q7+H9 Fresno, California, USA",,+1 559-840-2170,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoRTkmX2gSm7PCTYdgzVs4VKbfNY4kY0F4ldmRdbsaSgnuUME1I3_awMqz62NR6HiAc6c4nuBHkPS4I3Yw_a02XglVmnkRcfvK6UuL1tsVzFTvblkVwa_G3fyeV_dTZWPZJkIl-A=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:31:41.171Z,,,
https://www.google.com/maps/place/Clovis+Urgent+Care/data=!4m7!3m6!1s0x80945b4c35146dcf:0xd17b202b3939eab8!8m2!3d36.8088816!4d-119.6875758!16s%2Fg%2F1v62hxj9!19sChIJz20UNUxblIARuOo5OSsge9E,Clovis Urgent Care,4.1,686,Urgent care center,"1555 Shaw Ave STE 101, Clovis, CA 93611, United States","R856+HX Clovis, California, USA",https://clovisurgentcare.com/,+1 559-324-7001,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNtizdJBl5Yo7FiGvEwoOVXC6mFlgRDNbOKGibT=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:31:45.976Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sierra+Pediatric+Medical+Center/data=!4m7!3m6!1s0x80945d317a7f923d:0x1e2758b54a5c8553!8m2!3d36.8378608!4d-119.7575583!16s%2Fg%2F1tfgk1ft!19sChIJPZJ_ejFdlIARU4VcSrVYJx4,Sierra Pediatric Medical Center,4.0,1,Medical Center,"1660 Herndon Ave # 102, Fresno, CA 93720, United States","R6QR+4X Fresno, California, USA",,+1 559-437-9024,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7MlFxaRYq99QKTlhUBnDow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.0326176&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:31:48.792Z,,,
"https://www.google.com/maps/place/John+Moua,+MD/@36.8418645,-119.6602145,17z/data=!3m1!4b1!4m6!3m5!1s0x809469c4ca5f1761:0xa699e256780f1627!8m2!3d36.8418645!4d-119.6602145!16s%2Fg%2F1ttph3y7","John Moua, MD",4.3,6,Pediatric pulmonologist,"726 Medical Center Dr E Suite 209, Clovis, CA 93611, United States","R8RQ+PW Clovis, California, USA",https://www.communityhealthpartners.org/john-moua-md/?utm_source=GMBSocialClimb&utm_medium=Dr.JohnMoua%2CMD,+1 559-325-5656,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:31:55.294Z,,,
https://www.google.com/maps/place/Little+Dreamers+Pediatric+Dentistry/data=!4m7!3m6!1s0x80945d7cb82c98c9:0x39de8f23c4261b09!8m2!3d36.8159872!4d-119.701645!16s%2Fg%2F11x2h619v2!19sChIJyZgsuHxdlIARCRsmxCOP3jk,Little Dreamers Pediatric Dentistry,5.0,6,Pediatric dentist,"615 Barstow Ave, Clovis, CA 93612, United States","R78X+98 Clovis, California, USA",http://littledreamerdental.com/,+1 559-314-2408,Closes soon · 4:30 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNoIr9cTZn_cCYbuJpPIJ7_ywBpTzZ2HhjXmjH2=w408-h725-k-no,true,"7:30–11:30 am, 12:30–4:30 pm","7:30–11:30 am, 12:30–4:30 pm",Closed,Closed,"8 am–12 pm, 12:30–3 pm",Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:00.049Z,,,
https://www.google.com/maps/place/Dr.+Amarpaul+Bhathal/data=!4m7!3m6!1s0x80945c65c5c6b9d3:0x919af5b6c3dbec05!8m2!3d36.8080806!4d-119.7126323!16s%2Fg%2F11p079z2_8!19sChIJ07nGxWVclIARBezbw7b1mpE,Dr. Amarpaul Bhathal,,,Pediatrician,"180 W Shaw Ave Suite B, Clovis, CA 93612, United States","R75P+6W Clovis, California, USA",,+1 559-203-6600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r3lzgje0s9HAd0c0vVjSlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.69083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:03.027Z,,,
https://www.google.com/maps/place/Fresno+Women%27s+Medical+Group/data=!4m7!3m6!1s0x80945cd82bab029b:0xcc5532bd601f3a19!8m2!3d36.841905!4d-119.6601542!16s%2Fg%2F1tnct445!19sChIJmwKrK9hclIARGTofYL0yVcw,Fresno Women's Medical Group,3.7,156,Women's health clinic,"726 Medical Center Dr E #221, Clovis, CA 93611, United States","R8RQ+QW Clovis, California, USA",http://www.fwmg.org/,+1 559-322-2900,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepF6t4RAW5iv9sfeAEBdq9i7_FIxHHRBrZSLIdSnfJ9si1KMdy5y_VHaAz1--WbXxIfAIIiDfxL64qBBV8ymgtpYijnTxgpPlxq04AtngwvjdRq639aNnT39ziXgcEOg7OUp7n4=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:07.681Z,,,
https://www.google.com/maps/place/California+KiDDS+Pediatric+Dentistry/data=!4m7!3m6!1s0x809442cd1cc65981:0xfa4d9fbc8b40977d!8m2!3d36.8449249!4d-119.7573367!16s%2Fg%2F1tgm32xp!19sChIJgVnGHM1ClIARfZdAi7yfTfo,California KiDDS Pediatric Dentistry,4.9,444,Pediatric dentist,"7525 N Cedar Ave STE 105, Fresno, CA 93720, United States","R6VV+X3 Fresno, California, USA",https://www.calkidds.com/,+1 559-439-6600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqThcbEIHAgyvFo95eRrZX6XK8zf4BZ_V_rZV427pAqu_mwAlNfllmB5kOMz1RhAalQA36dMikk5fbEKWHN2N4qhWp9Z2o1psbNEduud24gmDJIp0QqNmv2WWkh003M1GquLdPGNQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:12.462Z,,,
"https://www.google.com/maps/place/Paul+Do,+MD/@36.8418645,-119.6602145,17z/data=!3m1!4b1!4m6!3m5!1s0x80dd33e859573421:0x7e72aeaf27141b15!8m2!3d36.8418645!4d-119.6602145!16s%2Fg%2F1tfshq68","Paul Do, MD",5.0,1,Pediatric pulmonologist,"726 Medical Center Dr E Suite 209, Clovis, CA 93611, United States","R8RQ+PW Clovis, California, USA",https://www.communityhealthpartners.org/paul-do-md/?utm_source=GMBSocialClimb&utm_medium=PaulDo%2CMD,+1 559-325-5656,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:17.104Z,,,
"https://www.google.com/maps/place/Dr.+Brent+D.+Powell,+DMD/data=!4m7!3m6!1s0x80945b45f361984f:0x2f7657f9b81978ce!8m2!3d36.8382881!4d-119.7365304!16s%2Fg%2F1v41_q54!19sChIJT5hh80VblIARzngZuPlXdi8","Dr. Brent D. Powell, DMD",5.0,3,Pediatric dentist,"7005 N Chestnut Ave STE 101, Fresno, CA 93720, United States","R7Q7+89 Fresno, California, USA",http://www.powellpediatricdentistry.com/,+1 559-299-3949,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hGhFS0VoD3dVR9rzUkRBRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.75291&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:21.670Z,,,
"https://www.google.com/maps/place/Dr.+Merle+L.+Martin,+MD/data=!4m7!3m6!1s0x80945cbf670c2727:0xff1edadfced3e235!8m2!3d36.838427!4d-119.715394!16s%2Fg%2F1td486kp!19sChIJJycMZ79clIARNeLTzt_aHv8","Dr. Merle L. Martin, MD",,,Pediatrician,"275 Herndon Ave, Clovis, CA 93612, United States","R7QM+9R Clovis, California, USA",http://www.peachwoodmedicalgroup.com/,+1 559-324-6203,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w9dDKGPQDFp-UTplNar2qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.55167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:24.438Z,,,
"https://www.google.com/maps/place/Dr.+Ralph+P.+Diaz,+MD/data=!4m7!3m6!1s0x80945b6dce594e99:0xb9a39550b2140a5e!8m2!3d36.8378426!4d-119.6793186!16s%2Fg%2F1tfl9xfn!19sChIJmU5Zzm1blIARXgoUslCVo7k","Dr. Ralph P. Diaz, MD",,,Pediatrician,"2021 Herndon Ave #101, Clovis, CA 93611, United States","R8QC+47 Clovis, California, USA",http://bazallergy.com/,+1 559-325-9990,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gRE4C_VQG5KVVSrTbFeA9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.23788&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-02-10T23:32:29.118Z,,,
https://www.google.com/maps/place/Sanger+Pediatrics/data=!4m7!3m6!1s0x8094f84611c3f343:0xf3511143bd1b8713!8m2!3d36.7079865!4d-119.5749307!16s%2Fg%2F1txc78gx!19sChIJQ_PDEUb4lIARE4cbvUMRUfM,Sanger Pediatrics,3.7,6,Pediatrician,"2640 Jensen Ave, Sanger, CA 93657, United States","PC5G+52 Sanger, California, USA",https://sangerpediatricsca.com/,+1 559-876-1402,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z5LBgkyGKPoazR0_6ZIL3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.4175&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2026-02-10T23:32:41.394Z,,,
https://www.google.com/maps/place/United+Health+Centers+-+Sanger+Jensen+Ave./data=!4m7!3m6!1s0x8094f845843e77f1:0xe42a09a896e2771f!8m2!3d36.707474!4d-119.5722454!16s%2Fg%2F1vyk2rr8!19sChIJ8Xc-hEX4lIARH3filqgJKuQ,United Health Centers - Sanger Jensen Ave.,4.0,44,Medical Center,"2502 Jensen Ave, Sanger, CA 93657, United States","PC4H+X4 Sanger, California, USA",https://unitedhealthcenters.org/sanger-jensen,+1 800-492-4227,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UnnL1goIoJii1lEH_g9uYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.496243&pitch=0&thumbfov=100,true,"8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm","8:30 am–12:30 pm, 1:30–5:30 pm",Closed,Closed,"8:30 am–12:30 pm, 1:30–5:30 pm","https://www.google.com/maps/search/pediatrician+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2026-02-10T23:32:46.114Z,,,
"https://www.google.com/maps/place/Dr.+Mercedes+C.+Chapa,+MD/data=!4m7!3m6!1s0x8094f845843e77f1:0x8a0d0f987c0fc863!8m2!3d36.7069297!4d-119.5723234!16s%2Fg%2F1tkp00rf!19sChIJ8Xc-hEX4lIARY8gPfJgPDYo","Dr. Mercedes C. Chapa, MD",,,Pediatrician,"2502 Jensen Ave, Sanger, CA 93657, United States","PC4H+Q3 Sanger, California, USA",http://www.uhcofsjv.org/,+1 559-875-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NRU214M0nFZfYDLwEfRPQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.6796994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2026-02-10T23:32:49.092Z,,,
https://www.google.com/maps/place/Pediatrics:+Adventist+Health/data=!4m7!3m6!1s0x8094e2cda0b497f1:0xed19b095e8d077c6!8m2!3d36.6091189!4d-119.4536193!16s%2Fg%2F1tnblcsz!19sChIJ8Ze0oM3ilIARxnfQ6JWwGe0,Pediatrics: Adventist Health,4.1,34,Pediatrician,"1433 N Acacia Ave, Reedley, CA 93654, United States","JG5W+JH Reedley, California, USA",https://adventisthealth.org/locations/detail/pediatrics-adventist-health-4318/,+1 559-391-3100,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1w_m8ZhfsqvZSJxUhmkXJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.75327&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:01.656Z,,,
"https://www.google.com/maps/place/Dr.+Javier+Amu,+MD,+Professional+Corporation/data=!4m7!3m6!1s0x8094e2c38392cb5f:0x68ccc9751721deb8!8m2!3d36.6010526!4d-119.4450697!16s%2Fg%2F1tnqh76j!19sChIJX8uSg8PilIARuN4hF3XJzGg","Dr. Javier Amu, MD, Professional Corporation",2.9,44,Pediatrician,"1093 11th St, Reedley, CA 93654, United States","JH23+CX Reedley, California, USA",http://dramujavier.com/?utm_source=gmb&utm_medium=referral,+1 559-743-7340,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMA2Ls4414HhxRWFjfP1r4b9DFThcxknXj7OgU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–12:30 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:06.572Z,,,
"https://www.google.com/maps/place/Nadeem+Mousa,+MD/data=!4m7!3m6!1s0x8094e382d65d5aa9:0x35b073502ca9b3ef!8m2!3d36.6089026!4d-119.451439!16s%2Fg%2F11v4mzbywr!19sChIJqVpd1oLjlIAR77OpLFBzsDU","Nadeem Mousa, MD",5.0,2,Pediatrician,"1433 N Acacia Ave, Reedley, CA 93654, United States","JG5X+HC Reedley, California, USA",https://doctors.adventisthealth.org/provider/Nadeem+Mousa/2615636,+1 559-391-3100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOnjcbD763D2Pq4KE-JtJ6cyJYR7ZMop-OixEv8=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:11.651Z,,,
"https://www.google.com/maps/place/Adventist+Health,+Reedley/data=!4m7!3m6!1s0x8094e2946c6d4011:0x87c29d97bff9ae97!8m2!3d36.5918703!4d-119.4373298!16s%2Fg%2F11ckpy00pb!19sChIJEUBtbJTilIARl675v5edwoc","Adventist Health, Reedley",3.9,15,Pediatrician,"1150 E Washington Ave, Reedley, CA 93654, United States","HHR7+P3 Reedley, California, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3hH-0hAweGlf4Z7VgzCf-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.469832&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:16.567Z,,,
"https://www.google.com/maps/place/Deepak+Nair,+MD/data=!4m7!3m6!1s0x8094e331b06c785d:0x1d6786496676daef!8m2!3d36.6082779!4d-119.4525867!16s%2Fg%2F11l1yf9gtx!19sChIJXXhssDHjlIAR79p2ZkmGZx0","Deepak Nair, MD",5.0,1,Pediatrician,"372 W Cypress Ave, Reedley, CA 93654, United States","JG5W+8X Reedley, California, USA",https://doctors.adventisthealth.org/provider/Deepak+Vijayan+Nair/2615621,+1 559-391-3110,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_AsgI9DAWgzzCslYUcrnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.89774&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:21.312Z,,,
https://www.google.com/maps/place/California+KiDDS+Pediatric+Dentistry/data=!4m7!3m6!1s0x8094e2c45f561a51:0x7b77a265dc5ea90f!8m2!3d36.5984278!4d-119.449843!16s%2Fg%2F1vr3ddv1!19sChIJURpWX8TilIARD6le3GWid3s,California KiDDS Pediatric Dentistry,4.9,63,Pediatric dentist,"1011 E St, Reedley, CA 93654, United States","HHX2+93 Reedley, California, USA",https://www.calkidds.com/,+1 559-743-7095,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEWSv0xcJwUyrpHyaJf1gaPM75ihhZ_EOaZ6a0=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:26.082Z,,,
"https://www.google.com/maps/place/Dr.+Preeti+Verma,+MD/data=!4m7!3m6!1s0x8094e2cda1351787:0x1a1b0f7f365d87ea!8m2!3d36.6088502!4d-119.4510272!16s%2Fg%2F1hc1dt68n!19sChIJhxc1oc3ilIAR6oddNn8PGxo","Dr. Preeti Verma, MD",5.0,3,Pediatrician,"1415 N Acacia Ave Suite 101, Reedley, CA 93654, United States","JG5X+GH Reedley, California, USA",,+1 559-638-8187,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ps66P4OPZ-tcpGua8_h_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.78363&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:28.610Z,,,
https://www.google.com/maps/place/Reedley+Wellness+Center:+Peters+Jacob+K+MD/data=!4m7!3m6!1s0x8094e2da942c7005:0x353031b6b18b6e4d!8m2!3d36.5997396!4d-119.4541464!16s%2Fg%2F1v3h_6vm!19sChIJBXAslNrilIARTW6LsbYxMDU,Reedley Wellness Center: Peters Jacob K MD,3.1,29,Family practice physician,"750 G St #1, Reedley, CA 93654, United States","HGXW+V8 Reedley, California, USA",https://rymaps.xyz/business/reedley-wellness-center-peters-jacob-k-md-l92fa8,+1 559-637-9818,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aWnbfVGbFe0zKnLqC_xXeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.57079&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:33.544Z,,,
https://www.google.com/maps/place/Javier+Amu+Sierra/data=!4m7!3m6!1s0x8094e2c65bf0744b:0xd932433345523d15!8m2!3d36.6011298!4d-119.4450986!16s%2Fg%2F11sc_zp5h1!19sChIJS3TwW8bilIARFT1SRTNDMtk,Javier Amu Sierra,1.0,1,Pediatrician,"1093 11th St, Reedley, CA 93654, United States","JH23+FX Reedley, California, USA",,+1 559-743-7340,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pz8JzQXvfe8chcicQ9UIRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.5560298&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:36.254Z,,,
https://www.google.com/maps/place/Adventist+Health+Medical+Office+-+Reedley+Cypress/data=!4m7!3m6!1s0x8094e384633bf3f1:0xa18d84700322cf98!8m2!3d36.6083681!4d-119.4518471!16s%2Fg%2F11n61wc2hq!19sChIJ8fM7Y4TjlIARmM8iA3CEjaE,Adventist Health Medical Office - Reedley Cypress,4.6,94,Family practice physician,"372 W Cypress Ave, Reedley, CA 93654, United States","JG5X+87 Reedley, California, USA",https://adventisthealth.org/locations/detail/adventist-health-medical-office-reedley-cypress/,+1 559-391-3110,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_AsgI9DAWgzzCslYUcrnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.18103&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:41.335Z,,,
https://www.google.com/maps/place/Adventist+Health+Reedley/data=!4m7!3m6!1s0x8094e2cd9567723b:0x2d984e11f80ec319!8m2!3d36.6083032!4d-119.4520566!16s%2Fg%2F1thl5p4r!19sChIJO3Jnlc3ilIARGcMO-BFOmC0,Adventist Health Reedley,4.2,1041,Hospital,"372 W Cypress Ave, Reedley, CA 93654, United States","JG5X+85 Reedley, California, USA",https://www.adventisthealth.org/reedley/,+1 559-638-8155,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJFECSr-jLrOWil3H3jylNAEZyP_eiNr9n-u9o=w408-h247-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:46.409Z,,,
"https://www.google.com/maps/place/Dr.+Edsel+Arce-Hernandez,+MD/data=!4m7!3m6!1s0x8094e2cda0b4bd43:0x89b3cc30d770a4cd!8m2!3d36.6090167!4d-119.4513405!16s%2Fg%2F11bw2j2xds!19sChIJQ720oM3ilIARzaRw1zDMs4k","Dr. Edsel Arce-Hernandez, MD",5.0,1,Pediatrician,"1433 N Acacia Ave, Reedley, CA 93654, United States","JG5X+JF Reedley, California, USA",,+1 559-637-2384,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XaEzZXTStBIcNJake2pLLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.56467&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:51.449Z,,,
"https://www.google.com/maps/place/Dr.+Suzanne+M.+Gomez-Diaz,+MD/data=!4m7!3m6!1s0x8094e2cd095214fb:0xb6e9fc4be26a9c13!8m2!3d36.6094632!4d-119.4512063!16s%2Fg%2F1vd3w0wq!19sChIJ-xRSCc3ilIARE5xq4kv86bY","Dr. Suzanne M. Gomez-Diaz, MD",,,Pediatrician,"1471 N Acacia Ave, Reedley, CA 93654, United States","JG5X+QG Reedley, California, USA",,+1 559-637-2384,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3pRoz3MIM7eKlZswl7Zqvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.14453&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:33:56.658Z,,,
https://www.google.com/maps/place/Dr.+Edsel+Arce-Hernandez/data=!4m7!3m6!1s0x8094e2944258d177:0xb86477a4ca5c7df7!8m2!3d36.5918702!4d-119.4373298!16s%2Fg%2F11qgb7tg_3!19sChIJd9FYQpTilIAR931cyqR3ZLg,Dr. Edsel Arce-Hernandez,,,Pediatrician,"1150 E Washington Ave, Reedley, CA 93654, United States","HHR7+P3 Reedley, California, USA",https://doctors.adventisthealth.org/provider/edsel-arce-hernandez/1342405,+1 559-391-3105,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3hH-0hAweGlf4Z7VgzCf-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.4721985&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:34:01.380Z,,,
https://www.google.com/maps/place/Dr.+Caleb+Querol/data=!4m7!3m6!1s0x8094e2ba5bf4a9a7:0xca4ab7ad59d6ba2d!8m2!3d36.6049861!4d-119.4328938!16s%2Fg%2F11qgb7tg1n!19sChIJp6n0W7rilIARLbrWWa23Sso,Dr. Caleb Querol,,,Pediatrician,"1530 Manning Ave, Reedley, CA 93654, United States","JH38+XR Reedley, California, USA",,+1 559-553-6289,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Moj4cgTX_tW8p1TMGoxaWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.378685&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Reedley+Fresno+CA/@36.5963395,-119.4504029,14z",2026-02-10T23:34:06.062Z,,,
