placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/UNM+Hospital/data=!4m7!3m6!1s0x87220cced1ec8075:0x21cf8aa3ba2d8d9a!8m2!3d35.0882062!4d-106.6189678!16s%2Fm%2F02rxhm5!19sChIJdYDs0c4MIocRmo0tuqOKzyE,UNM Hospital,2.7,881,University hospital,"2211 Lomas Blvd NE, Albuquerque, NM 87106, United States","39QJ+7C Albuquerque, New Mexico, USA",http://hsc.unm.edu/health,+1 505-272-2111,,https://lh3.googleusercontent.com/p/AF1QipN6mG8jxyQEWUxC47dBDoW5xtPJys5aP5gyHDJ0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:02:39.214Z,,,,
"https://www.google.com/maps/place/Concentra+Health+Services,+Inc./data=!4m7!3m6!1s0x87220ca7ab2d7d2b:0x191634373832bb80!8m2!3d35.1103441!4d-106.610027!16s%2Fg%2F11bzz1n_vw!19sChIJK30tq6cMIocRgLsyODc0Fhk","Concentra Health Services, Inc.",3.3,7,Doctor,"3101 Menaul Blvd NE, Albuquerque, NM 87107, United States","496Q+4X Albuquerque, New Mexico, USA",https://www.concentra.com/,+1 505-842-5151,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBrzEe35ZJx3xB3k1t-5AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.00253&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:02:44.494Z,,,,
"https://www.google.com/maps/place/Stacey+Clegg,+MD/data=!4m7!3m6!1s0x87220d75ce1f8c51:0x3ae44464a407fcaa!8m2!3d35.0867602!4d-106.6373737!16s%2Fg%2F11rhg5c_kb!19sChIJUYwfznUNIocRqvwHpGRE5Do","Stacey Clegg, MD",4.9,48,Cardiologist,"502 Elm St NE, Albuquerque, NM 87102, United States","39P7+P3 Albuquerque, New Mexico, USA",https://lovelace.com/find-a-provider/provider/1396929642,+1 505-841-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3sjivJL8Dm1y6hOggSe-sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.91296&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:02:47.483Z,,,,
https://www.google.com/maps/place/UNM+Comprehensive+Cancer+Center/data=!4m7!3m6!1s0x87220b5628575ab7:0xf217bb88d9cebfb8!8m2!3d35.0953291!4d-106.6276437!16s%2Fg%2F1tddsnc9!19sChIJt1pXKFYLIocRuL_O2Yi7F_I,UNM Comprehensive Cancer Center,3.6,80,Cancer treatment center,"1201 Camino de Salud NE, Albuquerque, NM 87102, United States","39WC+4W Albuquerque, New Mexico, USA",https://unmhealth.org/cancer/,+1 505-272-4946,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO4YNilKXC-1rwhhKnkxkx0OdOB7PfgdPzr3NWJ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:02:52.365Z,,,,
"https://www.google.com/maps/place/Michael+Adjei-Poku,+MD/data=!4m7!3m6!1s0x87220ca47aefffff:0x4b35f9b3b9fec0cd!8m2!3d35.0867602!4d-106.6373737!16s%2Fg%2F11p07b1vdg!19sChIJ___veqQMIocRzcD-ubP5NUs","Michael Adjei-Poku, MD",4.6,32,Cardiologist,"502 Elm St NE, Albuquerque, NM 87102, United States","39P7+P3 Albuquerque, New Mexico, USA",https://lovelace.com/find-a-provider/provider/1528050465,+1 505-841-1000,,https://lh3.googleusercontent.com/p/AF1QipMowRgTEYZ-moWCpZ853uzrsv4gfugFlbUrlI9j=w408-h613-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:02:55.683Z,,,,
https://www.google.com/maps/place/Phlebotomy+Training+Specialists/data=!4m7!3m6!1s0x87220b934e6d0707:0x52c8bec64e7a13e1!8m2!3d35.1098958!4d-106.5601711!16s%2Fg%2F11t5nmfmw5!19sChIJBwdtTpMLIocR4RN6Tsa-yFI,Phlebotomy Training Specialists,4.9,115,Vocational school,"2625 Pennsylvania St NE Ste 600, Albuquerque, NM 87110, United States","4C5Q+XW Albuquerque, New Mexico, USA",https://www.phlebotomyusa.com/new-mexico/albuquerque-phlebotomy-school-classes/?c=albuquerque,+1 701-404-9434,,https://lh3.googleusercontent.com/p/AF1QipM3Ed-5uM4UGcHcQQHKYyrmH3fjlDt_WI-4EMwl=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:00.456Z,,,,
https://www.google.com/maps/place/New+Mexico+Surgery+Center+Orthopaedics/data=!4m7!3m6!1s0x87220c9f53ec5f85:0xf2e3f3e37d8c2fae!8m2!3d35.0934288!4d-106.5535923!16s%2Fg%2F1tdbx6c4!19sChIJhV_sU58MIocRri-MfePz4_I,New Mexico Surgery Center Orthopaedics,3.1,96,Surgical center,"8300 Constitution Ave NE, Albuquerque, NM 87110, United States","3CVW+9H Albuquerque, New Mexico, USA",http://www.nmscortho.com/,+1 505-291-2300,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pBql4wB20l6HYc16AlqI1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.47395&pitch=0&thumbfov=100,false,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:05.344Z,,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x87220abdda4e551f:0x45930b1a7bbeb197!8m2!3d35.0892149!4d-106.6319768!16s%2Fg%2F1v5fsc92!19sChIJH1VO2r0KIocRl7G-exoLk0U,Labcorp,3.0,75,Medical laboratory,"801 Encino Pl NE Ste E10, Albuquerque, NM 87102, United States","39Q9+M6 Albuquerque, New Mexico, USA",https://locations.labcorp.com/nm/albuquerque/39983/,+1 505-298-0963,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOs6HAUqQFt9EMv_R0Na-1c6_-mflj1gNpjU1U5=w408-h272-k-no,true,"7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4 pm",Closed,Closed,"7:30 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:10.350Z,,,,
https://www.google.com/maps/place/Holland+Clinic+Albuquerque+Medical+Weight+Loss/data=!4m7!3m6!1s0x87220b2b8aa0b791:0x22e79741d3250062!8m2!3d35.106899!4d-106.5675394!16s%2Fg%2F1hc4hnzt6!19sChIJkbegiisLIocRYgAl00GX5yI,Holland Clinic Albuquerque Medical Weight Loss,4.5,28,Weight loss service,"2440 Louisiana Blvd NE #540, Albuquerque, NM 87110, United States","4C4J+QX Albuquerque, New Mexico, USA",http://www.hollandclinic.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15060882422077721943,+1 505-232-6818,Closed · Opens 12 pm Wed,https://lh3.googleusercontent.com/p/AF1QipPhFRJi43ZYdOtqjL78zaP1e8ZcKSms6C7eEpov=w432-h240-k-no,true,Closed,12–5 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:15.147Z,,,,
https://www.google.com/maps/place/TriCore+Reference+Labratories/data=!4m7!3m6!1s0x87220ca7ab2d7d2b:0xa1acbb4642dd6739!8m2!3d35.0897912!4d-106.6325839!16s%2Fg%2F1tf_nrxb!19sChIJK30tq6cMIocROWfdQka7rKE,TriCore Reference Labratories,3.4,50,Medical laboratory,"801 Encino Pl NE D5, Albuquerque, NM 87102, United States","39Q8+WX Albuquerque, New Mexico, USA",https://www.tricore.org/locations/,+1 505-924-6910,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpLphzbJ9Z2FItFHy7inFD2rlBEDqZ999gLbz8O8am5GNOo4aqOpBBxS6lpbyFFffDkniSDSGQQFfvbwkU0_AnESIaqPSxbkrqixEu4-pArcXbSUL2nxHgpRMKOpgOxFKQg5L9=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:20.099Z,,,,
https://www.google.com/maps/place/UNMH+Eye+Clinic/data=!4m7!3m6!1s0x87220b43427c6513:0x4e1bcb221bd333a2!8m2!3d35.0994699!4d-106.6272423!16s%2Fg%2F113j1tc0p!19sChIJE2V8QkMLIocRojPTGyLLG04,UNMH Eye Clinic,3.5,43,Eye care center,"1600 University Blvd NE, Albuquerque, NM 87102, United States","39XF+Q4 Albuquerque, New Mexico, USA",http://hospitals.unm.edu/eyes/,+1 505-272-2553,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlYGhHBBnGPeU26FnMjjgniNxkZL-aOQBDcbh_hZPIR1QIe6xk0OakoltqS_2OZaVccdftqJ83StsZLR0StAswwdSI2-zw6rMAKA4uaZQMzVTZ4eX9TLfcdco6QTyq9Iwe35LM=w426-h240-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:25.293Z,,,,
https://www.google.com/maps/place/Oasis+Med+Spa+at+WSNM/data=!4m7!3m6!1s0x872274e6497c5783:0x4ff6a7805d2d64f5!8m2!3d35.133126!4d-106.592016!16s%2Fg%2F11fzf28kw5!19sChIJg1d8SeZ0IocR9WQtXYCn9k8,Oasis Med Spa at WSNM,4.8,224,Medical spa,"101 Hospital Loop NE #105, Albuquerque, NM 87109, United States","4CM5+75 Albuquerque, New Mexico, USA",http://wsnmmedspa.com/,+1 505-314-1444,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM99Ha37Kf9_e1RQAFO_DeKwwXTrpukepi01qOO=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:30.156Z,,,,
https://www.google.com/maps/place/TriCore+Reference+Laboratories/data=!4m7!3m6!1s0x87220b039110c13f:0xc24b007b8b80619f!8m2!3d35.0736915!4d-106.5869009!16s%2Fg%2F1vtqwkk8!19sChIJP8EQkQMLIocRn2GAi3sAS8I,TriCore Reference Laboratories,3.6,42,Medical laboratory,"401 San Mateo Blvd SE #2921, Albuquerque, NM 87108, United States","3CF7+F6 Albuquerque, New Mexico, USA",https://www.tricore.org/,+1 505-462-7492,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDHQwrAf25iMCM4ayO71OUjxxlSVxuhMuqnN2u0jxHYLHCudpJRiLEuwkEvPlEoPTd5uwiWndM9OQFQ0ItVGnS2sdT6iOEfEhV_CXu_2VHmE3_saLe1fVlQEpUNb2op7epzgwR=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:35.015Z,,,,
https://www.google.com/maps/place/Presbyterian+Hospital/data=!4m7!3m6!1s0x87220ca2038afe03:0xe5e96cce00b8e11b!8m2!3d35.081573!4d-106.635382!16s%2Fg%2F1w0j4n95!19sChIJA_6KA6IMIocRG-G4AM5s6eU,Presbyterian Hospital,2.7,818,General hospital,"1100 Central Ave SE, Albuquerque, NM 87106, United States","39J7+JR Albuquerque, New Mexico, USA",https://www.phs.org/presbyterian-hospital?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_abq_ph_hospital__l002,+1 505-841-1234,,https://lh3.googleusercontent.com/p/AF1QipOaSOxsVmFhe4ByRpKcREUVTInpiPM3gCqig25f=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:40.132Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vitalant+Blood+Donation+-+Albuquerque/data=!4m7!3m6!1s0x87220b558dc21a9d:0x80ea3692ae19d4f5!8m2!3d35.0998294!4d-106.6283824!16s%2Fg%2F1xpwk7ch!19sChIJnRrCjVULIocR9dQZrpI26oA,Vitalant Blood Donation - Albuquerque,3.2,75,Blood bank,"1515 University Blvd NE, Albuquerque, NM 87102, United States","39XC+WJ Albuquerque, New Mexico, USA",https://www.vitalant.org/?utm_medium=organic&utm_source=GMB&utm_campaign=Albuquerque,+1 877-258-4825,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSziKOICy4T-ov1xxwCTYZp1LOLrH_evEF7X0-zOo5NXYrNY4o_19ttPcAgQbQHhOmVnstvjoLKbBtA7CjWQL9FNcNt9YLMbKIWwECCiOHdYnhvxbPnQ2PgIoTIqyGnI8hyPLmE2og=w408-h306-k-no,true,8 am–5:30 pm,10:30 am–6 pm,8 am–5:30 pm,7:30 am–3 pm,7:30 am–4 pm,10 am–1:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2025-12-16T22:03:45.221Z,,,,
https://www.google.com/maps/place/Aeris+Medical+Aesthetics/data=!4m7!3m6!1s0x87220ad0049531b5:0xbe52b8bae88b0ca4!8m2!3d35.0962905!4d-106.671585!16s%2Fg%2F11hcjvx9nw!19sChIJtTGVBNAKIocRpAyL6Lq4Ur4,Aeris Medical Aesthetics,4.6,150,Medical spa,"203 Rio Grande Blvd NW #3, Albuquerque, NM 87104, United States","38WH+G9 Albuquerque, New Mexico, USA",,,"Closed · Opens 9 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_IvwD40s1g_CecqtwiLkDeaTXhrtteWjlf_zVU_IHKiUooJxgqtiGQh3EO6B8_CJXgeYZa6fKTdtjZH4ZcVsiuAG7EoR_5i8gGsNMq15zaD6thtVw_uRNTrJUdLt9ALyEQbuB0wmPed0=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–6 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-12-16T22:03:59.607Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Richard+Wilkerson+MD/data=!4m7!3m6!1s0x87220d946635a143:0x2f891756921f25!8m2!3d35.0867602!4d-106.6373737!16s%2Fg%2F11tjk93v40!19sChIJQ6E1ZpQNIocRJR-SVheJLwA,Richard Wilkerson MD,5.0,17,Vascular surgeon,"502 Elm St NE, Albuquerque, NM 87102, United States","39P7+P3 Albuquerque, New Mexico, USA",https://lovelace.com/find-a-provider/provider/1376519488,+1 505-841-1000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3sjivJL8Dm1y6hOggSe-sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.91296&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-12-16T22:04:04.654Z,,,,
https://www.google.com/maps/place/Elite+MD+-+A+Boutique+Medical+Spa/data=!4m7!3m6!1s0x87220da5699c4c55:0xb4f17234c33c0df9!8m2!3d35.0886889!4d-106.6612535!16s%2Fg%2F11h4_jqzf8!19sChIJVUycaaUNIocR-Q08wzRy8bQ,Elite MD - A Boutique Medical Spa,5.0,42,Medical spa,"1215 Tijeras Ave NW, Albuquerque, NM 87102, United States","38QQ+FF Albuquerque, New Mexico, USA",http://elitemdlui.com/,+1 505-218-7006,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPW2RgtdANIKAIYMV3_DH2Q8Ak-V2Eo9DvPTe1u=w408-h306-k-no,true,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,Closed,Closed,10:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Old+Town+Albuquerque+NM/@35.0963121,-106.6694583,14z",2025-12-16T22:04:09.963Z,,,,
https://www.google.com/maps/place/Valencia+Health+and+Wellness/data=!4m7!3m6!1s0x8721f705b864dcd9:0x1b7ffebddecf0c21!8m2!3d34.6607721!4d-106.7747471!16s%2Fg%2F11j4gcgknp!19sChIJ2dxkuAX3IYcRIQzP3r3-fxs,Valencia Health and Wellness,4.8,23,Medical clinic,"101 N 6th St, Belen, NM 87002, United States","M66G+84 Belen, New Mexico, USA",http://vhwell.com/,+1 505-317-7773,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7TPNR8tGPRF3iucqJvLPYXpCWuQdB9uBv1QKi2BlOkFOJA5w4IkEBo6uET1_KOz7af5CLKjm7zIKE9SBgT6_rh1iyCr1ejsA3fVlAUVpcyenefdmw_sAL8gREMHZi3gRawo0dRA=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:24.872Z,,,,
https://www.google.com/maps/place/Presbyterian+Anticoagulation+Services+in+Belen+on+S+Christopher+Rd/data=!4m7!3m6!1s0x8721f77d40ebdacb:0xcebbda40d9549dd1!8m2!3d34.6562616!4d-106.7936949!16s%2Fg%2F11q3sw508h!19sChIJy9rrQH33IYcR0Z1U2UDau84,Presbyterian Anticoagulation Services in Belen on S Christopher Rd,,,Specialized clinic,"609 Christopher Dr, Belen, NM 87002, United States","M644+GG Belen, New Mexico, USA",https://www.phs.org/doctors-services/primary-care/family-medicine/belen?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_belen_christopher_anticoag__057,+1 505-864-5454,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOyE6mMNnXkp_toAguCgE4HZjcl-yDYOlDs5ypF=w408-h272-k-no,true,Closed,Closed,8 am–4 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:30.276Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cassandra+Otero/data=!4m7!3m6!1s0x8721f6d6eb6fffff:0x350f7cd6300a83fe!8m2!3d34.6607721!4d-106.7747471!16s%2Fg%2F11sh2bc_d4!19sChIJ__9v69b2IYcR_oMKMNZ8DzU,Cassandra Otero,3.7,3,General practitioner,"101 N 6th St, Belen, NM 870023605, United States","M66G+84 Belen, New Mexico, USA",https://vhwell.com/about-us,+1 505-317-7773,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8CehbK_YVQaQHuc9zSR11SHcuTFS-p3zsshsra1Ax1FsfbUTV8ltLRwLbXK2FyP3GTIDhJ1kaT43XxRAkJEWUghIWI_nFs0fMudBw16X2B3ErI8KqcsPpfAQODNfvOX5RqXgA_Q=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:32.977Z,,,,
https://www.google.com/maps/place/Belen+Meadows+Healthcare+and+Rehabilitation+Center/data=!4m7!3m6!1s0x8721f6cb7464f28b:0x1bfcc03396648c52!8m2!3d34.6534201!4d-106.7906051!16s%2Fg%2F1v_w2tlz!19sChIJi_JkdMv2IYcRUoxkljPA_Bs,Belen Meadows Healthcare and Rehabilitation Center,4.0,103,Nursing home,"1831 Camino Del Llano, Belen, NM 87002, United States","M635+9Q Belen, New Mexico, USA",http://www.genesishcc.com/belenmeadows,+1 505-864-1600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMa3HpXM1GzW0o269lvZpFgashH-5DuIHfqz6mD=w430-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:38.437Z,,,,
https://www.google.com/maps/place/TriCore+Reference+Laboratories+-+Belen/data=!4m7!3m6!1s0x8721f6ca2209b40b:0xa501f7fc18510352!8m2!3d34.6562219!4d-106.7937671!16s%2Fg%2F1q5gr69t7!19sChIJC7QJIsr2IYcRUgNRGPz3AaU,TriCore Reference Laboratories - Belen,3.4,16,Medical laboratory,"609 Christopher Rd, Belen, NM 87002, United States","M644+FF Belen, New Mexico, USA",http://www.tricore.org/,+1 505-864-5484,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyUXVIj5OXcW--ZJq6xCdqEyoSGeiHra84yGdZOS0sajxKLuHRKG2tBk91l0tvWgG-XiPa1meaKxoXC5AtXPgQA3izDpauzzENkotHM6TAkSPcwPGtI-jh8l8OBiHaH238T12KKzw=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:43.936Z,,,,
https://www.google.com/maps/place/MedMark+Treatment+Centers+Belen/data=!4m7!3m6!1s0x8721f74e22f259c5:0x2f311b4f7b884763!8m2!3d34.6733372!4d-106.7348697!16s%2Fg%2F11c584rrfc!19sChIJxVnyIk73IYcRY0eIe08bMS8,MedMark Treatment Centers Belen,3.7,22,Addiction treatment center,"2443 NM-47, Belen, NM 87002, United States","M7F8+83 Belen, New Mexico, USA",https://medmark.com/locations/new-mexico/belen/,+1 505-552-4098,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/p/AF1QipPY-zlUfcRoZISlgDrnYtk9-jYWof4oSqtGQFcn=w408-h544-k-no,true,6 am–12 pm,6 am–12 pm,6 am–12 pm,6 am–12 pm,Closed,Closed,6 am–12 pm,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:49.059Z,,,,
https://www.google.com/maps/place/HER+Aesthetics/data=!4m7!3m6!1s0x8721f70b879eeec9:0xa299f8bb9d3445fd!8m2!3d34.6615108!4d-106.770023!16s%2Fg%2F11x0j_f5t_!19sChIJye6ehwv3IYcR_UU0nbv4maI,HER Aesthetics,,,Medical spa,"Cloud 9 Studio, 215 W Reinken Ave, Belen, NM 87002, United States","M66H+JX Belen, New Mexico, USA",https://her-aesthetics.net/,,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNY4obqPwep1hie1p0lfBt9IYuppGV0y2xg51e7=w408-h272-k-no,true,11 am–4:30 pm,11 am–4:30 pm,11 am–4:30 pm,11 am–4 pm,11 am–4:30 pm,Closed,11 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:54.079Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Center+For+Vein+Restoration+%7C+Belen,+NM+%7C+Dr.+Chandran+Vedamanikam/data=!4m7!3m6!1s0x8721f7249de40ce1:0x808357222326a2b4!8m2!3d34.654588!4d-106.7865446!16s%2Fg%2F11ll624kp6!19sChIJ4QzknST3IYcRtKImIyJXg4A","Center For Vein Restoration | Belen, NM | Dr. Chandran Vedamanikam",3.0,2,,"1607 Camino Del Llano, Belen, NM 87002, United States","M637+R9 Belen, New Mexico, USA",https://www.centerforvein.com/find-a-center,+1 855-653-8346,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=USjc5ZMk9TIRRvF-tvbUEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.45444&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Belen+Albuquerque+NM/@34.6627652,-106.7761546,14z",2025-12-16T22:04:59.018Z,,,,
https://www.google.com/maps/place/Tricore/data=!4m7!3m6!1s0x872279982d9556f1:0xd97c0f6f0ff33352!8m2!3d35.3242404!4d-106.5752779!16s%2Fg%2F11ts9q4rxg!19sChIJ8VaVLZh5IocRUjPzD28PfNk,Tricore,4.5,41,Laboratory,"3777 Pat D'Arco Hwy, Rio Rancho, NM 87144, United States","8CFF+MV Rio Rancho, New Mexico, USA",https://www.tricore.org/locations/greater-albuquerque-area/rio-rancho/,+1 505-404-2700,Closes soon · 4 pm · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9IwhnWpvpcZ0AMsAOVAZlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.60593&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Bernalillo+Albuquerque+NM/@35.30004,-106.5511369,14z",2025-12-16T22:05:19.393Z,,,,
