placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Five+Rivers+Health+Centers+Internal+Medicine/data=!4m7!3m6!1s0x884086ac6f5d69fb:0xb98e8c8a467d726b!8m2!3d39.7389068!4d-84.2074127!16s%2Fg%2F11c532bzhs!19sChIJ-2ldb6yGQIgRa3J9RoqMjrk,Five Rivers Health Centers Internal Medicine,3.6,67,Medical clinic,"721 Miami Chapel Rd, Dayton, OH 45417, United States","PQQV+H2 Dayton, Ohio, USA",http://www.fiverivershealthcenters.org/,+1 937-281-6800,"Closed · Opens 7:30 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx7wrCH_TihLN9olMECACmQrKy9XwUTD6853Nj-TvP8ZA7Jf-HVXtzDx5tXmBvUyQJE0V6UsJpUpGvVngtonQtq_nAsKJS6udWXcnGCGIahxAmJX5S3u0rQQUf-ff6ehFkptHjX=w408-h306-k-no,true,8 am–4:30 pm,7:30 am–7 pm,8 am–4:30 pm,7:30 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:09.827Z,,,
"https://www.google.com/maps/place/Samaritan+Health+Center/@39.7440757,-84.1962966,17z/data=!3m1!4b1!4m6!3m5!1s0x884086a55f2c9735:0x7909f86a01649708!8m2!3d39.7440757!4d-84.1962966!16s%2Fg%2F1tgcmzjp",Samaritan Health Center,3.9,10,Medical clinic,"921 S Edwin C Moses Blvd, Dayton, OH 45417, United States","PRV3+JF Dayton, Ohio, USA",https://www.fiverivershealthcenters.org/locations/samaritan-health-center,+1 937-281-6800,Closed · Opens 7:30 am Tue,,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–6:30 pm,7:30 am–4:30 pm,7:30–11:30 am,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:16.762Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Miami+Valley+Hospital/data=!4m7!3m6!1s0x884084029d34c775:0x7fdb37e4b374b852!8m2!3d39.7454533!4d-84.1856087!16s%2Fm%2F04cr78q!19sChIJdcc0nQKEQIgRUrh0s-Q3238,Miami Valley Hospital,3.0,1216,Hospital,"1 Wyoming St, Dayton, OH 45409, United States","PRW7+5Q Dayton, Ohio, USA",https://www.premierhealth.com/locations/hospitals/miami-valley-hospital?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-208-8000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0uKq12KbgA2tcSrX1k1C1UKhXtxQ-RlaIke86=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:22.336Z,,,
https://www.google.com/maps/place/RiverVista+Behavioral+Hospital/data=!4m7!3m6!1s0x88388948a06debf9:0xa4a155b7e9e4abe6!8m2!3d39.9355276!4d-82.9432172!16s%2Fg%2F11fjhbl54x!19sChIJ-ettoEiJOIgR5qvk6bdVoaQ,RiverVista Behavioral Hospital,2.6,203,Mental health clinic,"1599 Alum Creek Dr, Columbus, OH 43209, United States","W3P4+6P Columbus, Ohio, USA",https://newvistahealth.com/location/behavioral-health/inpatient-psychiatric-facilities/columbus/,+1 614-643-5454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAvVUgNj-S5zlBxJ1uiAt5WHMRdgWzJoXlvzHc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:32.092Z,,,
https://www.google.com/maps/place/Five+Rivers+Family+Health+Center/data=!4m7!3m6!1s0x884080f413813885:0xd1698f211789b378!8m2!3d39.7887138!4d-84.2368799!16s%2Fg%2F11b63f45lq!19sChIJhTiBE_SAQIgReLOJFyGPadE,Five Rivers Family Health Center,3.6,215,Medical clinic,"2261 Philadelphia Dr, Dayton, OH 45406, United States","QQQ7+F6 Dayton, Ohio, USA",http://fiverivershealthcenters.org/,+1 937-281-6800,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPyTT0UW6Mv5klDrVpOsFA0lOWNXO1tUpr2PGV-=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–4:30 pm,7:30 am–5 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:37.438Z,,,
https://www.google.com/maps/place/Wellness+and+Resilience+Center/data=!4m7!3m6!1s0xa3ccfd32bd5cf7d7:0x2ff7717496f5c891!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11thzvcjh0!19sChIJ1_dcvTL9zKMRkcj1lnRx9y8,Wellness and Resilience Center,,,Mental health service,,,http://wandrcenter.org/,+1 937-673-6988,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOspO3XPnj5xtAWEF4BHf3X3CmX7ZqLhWKpQNtW=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:49.627Z,,,
https://www.google.com/maps/place/HUES+Women%27s+Health+Advocacy+Institute/data=!4m7!3m6!1s0xccca43c02e3378b:0x6385c782a082ce83!8m2!3d39.7850105!4d-84.1308394!16s%2Fg%2F11t8h286qq!19sChIJizfjAjykzAwRg86CoILHhWM,HUES Women's Health Advocacy Institute,5.0,4,Non-profit organization,,,http://www.huesinstitute.org/,+1 937-540-4313,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOSrOP49X2T9M0N0Uy2D8Kg-sAr_RiweFNOfzxa=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:54.521Z,,,
https://www.google.com/maps/place/OhioHealth+Outpatient+Behavioral+Health/data=!4m7!3m6!1s0x88388c4a6e44819d:0xb50eb694fbda6321!8m2!3d40.0388573!4d-83.0317933!16s%2Fg%2F11bwpzf2gj!19sChIJnYFEbkqMOIgRIWPa-5S2DrU,OhioHealth Outpatient Behavioral Health,4.3,13,Mental health service,"3820 Olentangy River Rd, Columbus, OH 43214, United States","2XQ9+G7 Columbus, Ohio, USA",https://www.ohiohealth.com/services/neuroscience/our-programs/behavioral-and-mental-health/,+1 614-566-4414,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymVKnuVrkTeb5vXg2jcXu2QUJ9uGgNcy9fO3WC_nnXmvBGhboIXoQQo8bdqRRbJDtzXvo_neEVQRON22W6Am-vPvAhquCa_KSreWxF1DhqP6EAbhD9DoApvxywDOeYNuJ3C5Ve=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:50:59.613Z,,,
"https://www.google.com/maps/place/Still+Grove+Psychology,+LLC/@39.8113285,-84.2021575,11z/data=!3m1!4b1!4m6!3m5!1s0x4a489d937300d529:0x5399e0bb42192d28!8m2!3d39.8113285!4d-84.2021575!16s%2Fg%2F11ymhywpnk","Still Grove Psychology, LLC",,,Mental health service,,,,+1 937-358-8630,Closed · Opens 8 am Wed,,true,8 am–4 pm,Closed,8 am–4 pm,8 am–4 am,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:06.815Z,,,
https://www.google.com/maps/place/Melissa+Payne+LLC/data=!4m7!3m6!1s0xae5c93729219d99:0xb1ebac5139a63c52!8m2!3d39.6958755!4d-84.1572255!16s%2Fg%2F11wn5ck67r!19sChIJmZ0hKTfJ5QoRUjymOVGs67E,Melissa Payne LLC,,,Psychotherapist,,,https://www.psychologytoday.com/profile/885247,+1 937-848-1004,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMO2M5RwYiFEItWx0GkNYLyX_mc46GOQL4OFiWw=w408-h513-k-no,true,10 am–5 pm,10 am–5 pm,10 am–2 pm,11 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:11.528Z,,,
https://www.google.com/maps/place/Premier+Health/data=!4m7!3m6!1s0x88408402e76e3ddf:0xc997af16c4dd650a!8m2!3d39.7457768!4d-84.1844052!16s%2Fg%2F11f4_6hhdd!19sChIJ3z1u5wKEQIgRCmXdxBavl8k,Premier Health,3.4,5,Medical Center,"Dayton, OH 45409, United States","PRW8+86 Dayton, Ohio, USA",https://www.premierhealth.com/,+1 937-208-8775,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cR2uX_v1nYz5ohJ3v4ILIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.386497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:21.341Z,,,
"https://www.google.com/maps/place/Nafresha+Abuaun+Private+Practice,+LLC/@40.3633958,-82.669505,7z/data=!3m1!4b1!4m6!3m5!1s0x24e4c9fad529073f:0x6063575280aaeaa4!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11lp8twwwv","Nafresha Abuaun Private Practice, LLC",,,Psychiatrist,,,https://www.psychologytoday.com/us/psychiatrists/-dayton-oh/1383491,+1 937-835-4901,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:28.407Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dayton+Family+Practice+Associates/data=!4m7!3m6!1s0x884084f790c93a45:0x926d18f7ec8f7312!8m2!3d39.7215841!4d-84.1416358!16s%2Fg%2F1tjdmf1s!19sChIJRTrJkPeEQIgREnOP7PcYbZI,Dayton Family Practice Associates,3.4,64,Medical clinic,"3328 Smithville Rd, Dayton, OH 45420, United States","PVC5+J8 Dayton, Ohio, USA",https://daytonfpa.com/,+1 937-254-5661,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw42a0gKbo1cm0ENeBfxn0qpKcSo4_AKZE4B1qdoftSPaFnl5K5Vp31IGL033VTFO0B3bZM61Cz6G0TVVAZUV4NVvFdMnIELVaImnxZoeiz9sfUbpkPVa6U5Mq1vYtEmL8L9Kca=w408-h305-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:33.525Z,,,
https://www.google.com/maps/place/Ohio+Hospital+for+Psychiatry/data=!4m7!3m6!1s0x88388f6404843b77:0x491d85b58b82cbb5!8m2!3d39.9404999!4d-83.0201465!16s%2Fg%2F1tgs1lsz!19sChIJdzuEBGSPOIgRtcuCi7WFHUk,Ohio Hospital for Psychiatry,1.9,274,Mental health service,"880 Greenlawn Ave, Columbus, OH 43223, United States","WXRH+5W Columbus, Ohio, USA",https://www.ohiohospitalforpsychiatry.com/?utm_source=Google&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 614-664-3757,,https://lh3.googleusercontent.com/p/AF1QipNGRzPeNenjtOHEtCXLrfLZilqfSPRJBh7dhprG=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:38.572Z,,,
https://www.google.com/maps/place/SUN+Behavioral+Health+Columbus/data=!4m7!3m6!1s0x88388ca82ea51633:0x1f1e48a0140f5e7a!8m2!3d40.0886861!4d-82.9937203!16s%2Fg%2F11cn99zvkl!19sChIJMxalLqiMOIgRel4PFKBIHh8,SUN Behavioral Health Columbus,3.7,656,Mental health service,"900 E Dublin Granville Rd, Columbus, OH 43229, United States","32Q4+FG Columbus, Ohio, USA",https://suncolumbus.com/?utm_campaign=gmb&utm_source=gmb&utm_medium=referral,+1 614-953-5219,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxUI67DyGibyzdY1uTwd2XhnA6kWZ3CNRJYXcQ=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:43.529Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Premier+Physician+Network/data=!4m7!3m6!1s0x88408153b8523f4d:0x9ee0d1db217ad8d9!8m2!3d39.7612894!4d-84.1912606!16s%2Fg%2F1tdn05mb!19sChIJTT9SuFOBQIgR2dh6IdvR4J4,Premier Physician Network,2.0,1,Medical group,"110 N Main St #350, Dayton, OH 45402, United States","QR65+GF Dayton, Ohio, USA",https://www.premierhealth.com/about-premier/about-us/what-is-premier-health/premier-physician-network?utm_source=gmb&utm_medium=website&utm_campaign=seo,+1 855-773-6437,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Ov4ElnodovKpzwnbxPIZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.08188&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:48.752Z,,,
https://www.google.com/maps/place/Columbus+Springs+Dublin/data=!4m7!3m6!1s0x883894a82d681ef1:0x8815096680066dba!8m2!3d40.1038057!4d-83.1709669!16s%2Fg%2F11cfbwxls!19sChIJ8R5oLaiUOIgRum0GgGYJFYg,Columbus Springs Dublin,2.4,369,Mental health clinic,"7625 Hospital Dr, Dublin, OH 43016, United States","4R3H+GJ Dublin, Ohio, USA",http://www.columbussprings.com/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 614-717-1800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMpdfVXwhN2DIHAnV9ba5XCKdwvNZw4p33pz9Tw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:53.664Z,,,
https://www.google.com/maps/place/Ridgeview+Behavioral+Hospital/data=!4m7!3m6!1s0x883e68e2a261bd09:0x9f40d9d25917e332!8m2!3d40.8773979!4d-84.4788257!16s%2Fg%2F1tptr8wx!19sChIJCb1houJoPogRMuMXWdLZQJ8,Ridgeview Behavioral Hospital,4.1,70,Mental health clinic,"17872 Lincoln Hwy, Middle Point, OH 45863, United States","VGGC+XF Middle Point, Ohio, USA",https://ridgeviewhospital.net/?utm_campaign=gmb,+1 419-601-6847,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOsPTuSTBYx_7UHUhvZ68HegXeQ0FnvBF0Il_S0=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:51:58.600Z,,,
"https://www.google.com/maps/place/Dr.+Nicholas+Hemsley,+DO/@42.2527514,-84.129014,10z/data=!3m1!4b1!4m6!3m5!1s0x4a8c726f65b23849:0x52382834d8b1e20a!8m2!3d42.2527514!4d-84.129014!16s%2Fg%2F11t7pxl1gc","Dr. Nicholas Hemsley, DO",,,Psychiatrist,,,,+1 937-535-5060,Closed · Opens 8 am Tue,,true,8 am–8 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:05.289Z,,,
https://www.google.com/maps/place/Healing+Power+of+Hypnosis/data=!4m7!3m6!1s0xfafae11e7336209:0x6fedeb2dd2953717!8m2!3d39.8113285!4d-84.2021575!16s%2Fg%2F11w482g2l4!19sChIJCWIz5xGurw8RFzeV0i3r7W8,Healing Power of Hypnosis,5.0,5,Hypnotherapy service,,,https://www.healingpowerofhypnosis.com/,+1 937-777-9461,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNVUxMVMfmGuOgMWdMTlcl3hD352PdXY_pnSbwF=w420-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:10.345Z,,,
https://www.google.com/maps/place/Riverside+Mental+Health+%26+Recovery+Center/data=!4m7!3m6!1s0x89ba830fd685277b:0x28a6cb72f1aed514!8m2!3d37.0537819!4d-76.3954699!16s%2Fg%2F1vd76tlw!19sChIJeyeF1g-DuokRFNWu8XLLpig,Riverside Mental Health & Recovery Center,2.0,137,Psychiatric hospital,"2244 Executive Dr, Hampton, VA 23666, United States","3J33+GR Hampton, Virginia, USA",https://www.riversideonline.com/medical-services/mental-health,+1 757-827-1001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMqsNg35bUMDBs_wuAGDNyB-7LTiNDJm3XCwciL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:15.484Z,,,
"https://www.google.com/maps/place/Ohio+Psychiatric+Services+and+TMS+Center+in+Hilliard+and+Lancaster,+Ohio/data=!4m7!3m6!1s0x88478bbd117a6f87:0x629b2f607a60c163!8m2!3d39.714103!4d-82.6023733!16s%2Fg%2F11h5ldv0fv!19sChIJh296Eb2LR4gRY8FgemAvm2I","Ohio Psychiatric Services and TMS Center in Hilliard and Lancaster, Ohio",4.8,387,Psychiatrist,"109 N Broad St Suite 304, Lancaster, OH 43130, United States","P97X+J3 Lancaster, Ohio, USA",https://www.ohiopsychiatricservices.com/,+1 740-201-6021,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipM87fJ5WzF8jFb07D9QbHn-ZvKkk4A4c62LuQIJ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:20.390Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Twin+Valley+Behavioral+Healthcare+Hospital/data=!4m7!3m6!1s0x88388fea966a237f:0x10f9e1b70a982f4a!8m2!3d39.9593156!4d-83.0593617!16s%2Fg%2F1tcty6j5!19sChIJfyNqluqPOIgRSi-YCrfh-RA,Twin Valley Behavioral Healthcare Hospital,2.1,80,Mental health service,"2200 W Broad St, Columbus, OH 43223, United States","XW5R+P7 Columbus, Ohio, USA",https://mha.ohio.gov/about-us/regional-psychiatric-hospitals/healthcare-facilities/cobh/cobh,+1 614-752-0333,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFtYL1AF7oe024WwLwfsXG1hWktkthQTExPyxlTwoKYuiU2ZuaQcU-9hdllxqKU0vBgmZHgAfwb3VFiy3uQ2_uKgrvmhT3o7srF6Ne4-xgvMuVSYv_-HnGqgEaaIf91qJeg9M47w=w426-h240-k-no,false,"12–1 am, 2 am–10 pm",2 am–12 am,12:30 am–5 pm,1 am–6 pm,2 am–7 pm,1:30 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:25.286Z,,,
"https://www.google.com/maps/place/Dick+A.+Genardi,+PhD/data=!4m7!3m6!1s0x88408928e90fee53:0xa92347c0bb75b8cb!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1v4700k0!19sChIJU-4P6SiJQIgRy7h1u8BHI6k","Dick A. Genardi, PhD",5.0,2,Psychologist,,,,+1 937-671-8630,,https://lh3.googleusercontent.com/p/AF1QipOKcDs0Dg42qXsw-qoJhAF9up3oNi-1fA1l9knc=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:27.909Z,,,
"https://www.google.com/maps/place/QAL/@39.8113285,-84.2021575,11z/data=!3m1!4b1!4m6!3m5!1s0xa65f183df17035db:0xe132038e3ce41f93!8m2!3d39.8113285!4d-84.2021575!16s%2Fg%2F11x_356byz",QAL,,,EMDR psychotherapist,,,,+1 937-344-4608,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:32.757Z,,,
https://www.google.com/maps/place/Riverside+Methdodist+Medical+Office+Building+South/data=!4m7!3m6!1s0x88388c33b9b995d9:0x3c7013674f13d039!8m2!3d40.0317057!4d-83.0329576!16s%2Fg%2F11cn1vr929!19sChIJ2ZW5uTOMOIgROdATT2cTcDw,Riverside Methdodist Medical Office Building South,1.0,1,Medical group,"3555 Olentangy River Rd, Columbus, OH 43214, United States","2XJ8+MR Columbus, Ohio, USA",https://www.ohiohealth.com/?utm_campaign=OhioHealth_Google_local&utm_source=google_local_RiversideMedOfficeBuilding&utm_medium=organic,+1 614-566-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=33HLceXxgllL84PnidUyCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.16779&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:35.554Z,,,
https://www.google.com/maps/place/Happy+Sports+LLC/data=!4m7!3m6!1s0xaa50cd8cdfc47361:0xddc16b8ac93b975c!8m2!3d39.7807555!4d-84.0945465!16s%2Fg%2F11wh6xsrck!19sChIJYXPE34zNUKoRXJc7yYprwd0,Happy Sports LLC,5.0,2,Mental health service,,,,+1 937-303-1373,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNu2gszxIcuM03X1P8PmizPKZcKgxpOGOD4JuuE=w408-h408-k-no,true,Closed,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:40.170Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/Calm+harbor+counseling/@39.5176729,-84.2079176,9z/data=!3m1!4b1!4m6!3m5!1s0xa09641c390d77081:0xbb702fe6e045d7ce!8m2!3d39.517673!4d-84.2079176!16s%2Fg%2F11xkz_mknt",Calm harbor counseling,,,Mental health service,,,https://sites.google.com/view/calmharborcounseling,,Closed · Opens 7 am Tue,,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:46.713Z,,,
https://www.google.com/maps/place/Ohio+State+Behavioral+Health+Olentangy+River+Road/data=!4m7!3m6!1s0x88388df102ce0c91:0x70d7c1138b516133!8m2!3d40.0346709!4d-83.0290467!16s%2Fg%2F11fcv7r2gp!19sChIJkQzOAvGNOIgRM2FRixPB13A,Ohio State Behavioral Health Olentangy River Road,2.1,15,Mental health clinic,"3650 Olentangy River Rd Ste 310, Columbus, OH 43214, United States","2XMC+V9 Columbus, Ohio, USA",https://wexnermedical.osu.edu/locations/behavioral-health-olentangy-river-road?utm_campaign=med_general-awareness-evergreen_corp&utm_source=googlemybusiness&utm_medium=organic&utm_content=gmb_listing,+1 614-293-9600,"Closed · Opens 8 am Tue

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNCre5gJXbt-gon1jPxlaGrfsK1Q3ptJuc8uI16=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverside+Dayton+OH/@39.779781,-84.1241047,14z",2025-12-16T01:52:51.676Z,,,
https://www.google.com/maps/place/Ingenious+Health+%26+Wellness/data=!4m7!3m6!1s0x883f801d169d2bbd:0x62d3f406748296b4!8m2!3d39.8618999!4d-84.2877332!16s%2Fg%2F11pctt91cr!19sChIJvSudFh2AP4gRtJaCdAb002I,Ingenious Health & Wellness,4.8,17,Medical office,"20 W Wenger Rd, Englewood, OH 45322, United States","VP66+QW Englewood, Ohio, USA",http://www.ingenioushealthsolutions.com/,+1 937-918-6174,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIV2dNrfuXcMz5lVfoOMfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.236454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-12-16T01:53:11.081Z,,,
"https://www.google.com/maps/place/Miami+Valley+Counseling,+LLC/data=!4m7!3m6!1s0x883f803e030403db:0x74f597daa96c6dac!8m2!3d39.8617151!4d-84.2863861!16s%2Fg%2F1vxdyywf!19sChIJ2wMEAz6AP4gRrG1sqdqX9XQ","Miami Valley Counseling, LLC",5.0,2,Counselor,"12 W Wenger Rd b1, Englewood, OH 45322, United States","VP67+MC Englewood, Ohio, USA",https://counselingohio.com/about/,+1 937-836-4788,Closed · Opens 1 pm Tue,https://lh3.googleusercontent.com/p/AF1QipMab_zcBmLn4B2UjaSK82M8rsccr1Z6THbflXKY=w408-h544-k-no,true,1–7 pm,1–7 pm,1–7 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Englewood+Dayton+OH/@39.8775553,-84.3021672,14z",2025-12-16T01:53:15.926Z,,,
