placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Dr.+Robert+D.+Greensides,+MD/data=!4m7!3m6!1s0x871345a888a92331:0xb5929ee21fb08611!8m2!3d38.9645!4d-104.753343!16s%2Fg%2F1260xl369!19sChIJMSOpiKhFE4cREYawH-KekrU","Dr. Robert D. Greensides, MD",4.2,5,Children's hospital,"4125 Briargate Pkwy #200, Colorado Springs, CO 80920, United States","X67W+QM Colorado Springs, Colorado, USA",,+1 719-305-9020,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMf7vjPDO6WbGB29va965cNyG6egj9uRLe1dtYF=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:10:47.420Z,,,
"https://www.google.com/maps/place/Joshua+Erickson+DDS,+MSD/data=!4m7!3m6!1s0x876cb3e7a5d20875:0x2d1ef18c39b940a5!8m2!3d39.0553359!4d-104.8432006!16s%2Fg%2F11myr2cg9w!19sChIJdQjSpeezbIcRpUC5OYzxHi0","Joshua Erickson DDS, MSD",,,Orthodontist,"850 Sky Vista Pt, Colorado Springs, CO 80921, United States","3544+4P Colorado Springs, Colorado, USA",https://mysmilehq.com/our-practice/meet-our-doctors/,+1 719-282-6666,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMb6pOj55HpLdoCgER2m1f5S-a9dYRH02eMcT4=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:10:52.042Z,,,
https://www.google.com/maps/place/Children%27s+Smile+Center:+George+Theodore+DDS/data=!4m7!3m6!1s0x87134ea29303dc2f:0xa913980357d9138f!8m2!3d38.945781!4d-104.7743503!16s%2Fg%2F1tdrxs1h!19sChIJL9wDk6JOE4cRjxPZVwOYE6k,Children's Smile Center: George Theodore DDS,5.0,10,Pediatric dentist,"7770 N Union Blvd Ste B, Colorado Springs, CO 80920, United States","W6WG+87 Colorado Springs, Colorado, USA",,+1 719-598-0012,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tqySXy6W0SMO7q1ETO8vnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.184574&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:10:56.795Z,,,
https://www.google.com/maps/place/Children%27s+Colorado+Specialty+Clinic+at+Briargate/data=!4m7!3m6!1s0x87134d6c9c937eed:0xd9fd02bc6207cfa!8m2!3d38.9643809!4d-104.7532789!16s%2Fg%2F11qs52v153!19sChIJ7X6TnGxNE4cR-nwgxivQnw0,Children's Colorado Specialty Clinic at Briargate,2.6,8,Pediatrician,"4125 Briargate Pkwy, Colorado Springs, CO 80920, United States","X67W+QM Colorado Springs, Colorado, USA",http://www.cumedicine.us/,+1 719-305-9000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepv3Nis60tA64ydBI70L0SJzOp3Se0jQBQomb46M-9VgZsgYBurByanP53VXFkzX6MqwxInu2leLzsulSlZXiCYi0icsHTtCKE9pZJJG8V1thj61XAtsPQU7s_87hUctM4knek8dw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:01.554Z,,,
https://www.google.com/maps/place/Campfire+Smiles+Pediatric+Dentistry/data=!4m7!3m6!1s0x87134908d8e776eb:0x5667b1a1c6b62b46!8m2!3d38.9327341!4d-104.7129568!16s%2Fg%2F11tp58_c7n!19sChIJ63bn2AhJE4cRRiu2xqGxZ1Y,Campfire Smiles Pediatric Dentistry,5.0,192,Pediatric dentist,"6915 Tutt Blvd Suite 100, Colorado Springs, CO 80923, United States","W7MP+3R Colorado Springs, Colorado, USA",https://www.campfiresmilespediatricdentistry.com/,+1 719-749-7797,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerw2dvHUdR6EhBtN94Hbi5GGvfHl-v5ZwYfP3RAy8fSv1SzbGl7gtmm7D_yIY5v_qIn82HxAHIivjyVtoDaQ1VjUz5TB5qJk6BAvUH1fDk6nlZB6Hl6jLWImIDebqLuMrIx_72u=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:06.379Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/UCHealth+-+Maren+Boehnke+MD/data=!4m7!3m6!1s0x87134fdc51a87b23:0x7d153b697e8eb26b!8m2!3d38.9253597!4d-104.7781455!16s%2Fg%2F11lw3rq286!19sChIJI3uoUdxPE4cRa7KOfmk7FX0,UCHealth - Maren Boehnke MD,5.0,1,Pediatrician,"2685 Dublin Blvd, Colorado Springs, CO 80918, United States","W6GC+4P Colorado Springs, Colorado, USA",https://www.uchealth.org/provider/maren-boehnke-md/,+1 719-592-9890,,https://lh3.googleusercontent.com/p/AF1QipNCgnacMWVI6PISstjpBcI1Wa2Y273ge5kttqqr=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:09.428Z,,,
https://www.google.com/maps/place/Pediatrics+5280/data=!4m7!3m6!1s0x876c99a3cc7e0eb1:0x84448a8003d6c1e6!8m2!3d39.4040562!4d-104.8844044!16s%2Fg%2F11byck94qd!19sChIJsQ5-zKOZbIcR5sHWA4CKRIQ,Pediatrics 5280,4.4,32,Pediatrician,"2352 Meadows Blvd #150, Castle Rock, CO 80109, United States","C438+J6 Castle Rock, Colorado, USA",https://pediatrics5280.com/locations/castle-rock-office/,+1 303-779-5437,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7t1rqwIwMNnqaobnq2OcxXf2Wmsrou5w1CVdM=w468-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:14.234Z,,,
https://www.google.com/maps/place/Otter+Kids+Pediatric+Dentistry/data=!4m7!3m6!1s0x87134fc57e070e3b:0x1640f8f9072f913f!8m2!3d38.9473261!4d-104.8091841!16s%2Fg%2F11lz6lhplr!19sChIJOw4HfsVPE4cRP5EvB_n4QBY,Otter Kids Pediatric Dentistry,5.0,36,Pediatric dentist,"1155 Kelly Johnson Blvd STE 210, Colorado Springs, CO 80920, United States","W5WR+W8 Colorado Springs, Colorado, USA",https://otterkidspediatricdentistry.com/,+1 719-867-0550,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOguP9LJFiewD7Yhrdax5qMaa4jzHStv7H13C-M=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:19.029Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/UCHealth+-+Lori+Wertheimer+MD/data=!4m7!3m6!1s0x87134da740f6e179:0x91ef9d001337729f!8m2!3d38.9681422!4d-104.7837946!16s%2Fg%2F11s16qdg7j!19sChIJeeH2QKdNE4cRn3I3EwCd75E,UCHealth - Lori Wertheimer MD,,,Doctor,"9480 Briar Village Point Suite 200, Colorado Springs, CO 80920, United States","X698+7F Colorado Springs, Colorado, USA",https://www.uchealth.org/provider/lori-h-wertheimer-pediatrics/,+1 719-278-3627,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVQIS6eRvllwQ2RK7SywJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.93817&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:21.615Z,,,
"https://www.google.com/maps/place/Dr.+Melissa+Ewer/@38.9643809,-104.7532789,17z/data=!3m1!4b1!4m6!3m5!1s0x87134c0775c00001:0xe2f4ca63aad95bd9!8m2!3d38.9643809!4d-104.7532789!16s%2Fg%2F11rwxgd844",Dr. Melissa Ewer,,,Pediatrician,"4125 Briargate Pkwy, Colorado Springs, CO 80920, United States",,,+1 303-724-2323,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:26.208Z,,,
"https://www.google.com/maps/place/Rebecca+Ohman-Hanson/@38.9643809,-104.7532789,17z/data=!3m1!4b1!4m6!3m5!1s0x87134c0775c00001:0xea72d30e351d93b8!8m2!3d38.9643809!4d-104.7532789!16s%2Fg%2F11qgb7ddts",Rebecca Ohman-Hanson,5.0,1,Pediatrician,"4125 Briargate Pkwy, Colorado Springs, CO 80920, United States",,https://www.childrenscolorado.org/doctors-and-departments/physicians/o/rebecca-ohman-hanson/,+1 303-724-2323,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:30.636Z,,,
"https://www.google.com/maps/place/O'Brien+Roderick+S+MD/@38.9921075,-104.8849921,17z/data=!3m1!4b1!4m6!3m5!1s0x871352e487a99675:0x6d41c73d27b1f471!8m2!3d38.9921075!4d-104.8849921!16s%2Fg%2F1261786gz",O'Brien Roderick S MD,,,Pediatrician,"4102 Pinion Dr # 100, Air Force Academy, CO 80840, United States","X4R8+R2 Air Force Academy, Colorado, USA",,+1 719-333-5051,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:35.452Z,,,
"https://www.google.com/maps/place/Tolulope+Falaiye/@38.9643809,-104.7532789,17z/data=!3m1!4b1!4m6!3m5!1s0x87134c0775c00001:0x777de2022e4760dd!8m2!3d38.9643809!4d-104.7532789!16s%2Fg%2F11tn6lbttn",Tolulope Falaiye,5.0,2,Pediatric gastroenterologist,"4125 Briargate Pkwy, Colorado Springs, CO 80920, United States",,https://www.childrenscolorado.org/doctors-and-departments/physicians/f/tolulope-falaiye/,+1 303-724-2323,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:40.181Z,,,
https://www.google.com/maps/place/Life+Orthodontics+and+Pediatric+Dentistry/data=!4m7!3m6!1s0x87134be70ad84ab1:0x60b3502ca99f5711!8m2!3d38.969471!4d-104.748446!16s%2Fg%2F11yfq48zw3!19sChIJsUrYCudLE4cREVefqSxQs2A,Life Orthodontics and Pediatric Dentistry,5.0,25,Pediatric dentist,"4262 Royal Pine Dr Ste 100, Colorado Springs, CO 80920, United States","X792+QJ Colorado Springs, Colorado, USA",https://lifeopd.com/,+1 719-596-2477,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMp9WsliNLWFnsNCVeguOjNb6F2PhZknbtwu-Y=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:45.114Z,,,
"https://www.google.com/maps/place/Michelle+Klismith,+MD/data=!4m7!3m6!1s0x876cb20dc93da8a7:0x43d56eadcfb228ac!8m2!3d39.0650509!4d-104.8480657!16s%2Fg%2F11b81rq7ym!19sChIJp6g9yQ2ybIcRrCiyz61u1UM","Michelle Klismith, MD",3.9,7,Family practice physician,"15909 Jackson Creek Pkwy, Monument, CO 80132, United States","3582+2Q Monument, Colorado, USA",,+1 719-488-9860,,https://lh3.googleusercontent.com/p/AF1QipMC-nsh7wZkSzxGGn6ikfU0G6p8rnsL5DkVwkFy=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2026-02-10T22:11:48.050Z,,,
https://www.google.com/maps/place/CommonSpirit+Primary+Care+Powers/data=!4m7!3m6!1s0x87134884107b9a95:0x2e3da15fb3d06974!8m2!3d38.8862873!4d-104.7139169!16s%2Fg%2F11f3vk9vxf!19sChIJlZp7EIRIE4cRdGnQs1-hPS4,CommonSpirit Primary Care Powers,4.7,466,Medical clinic,"6080 N Carefree Cir, Colorado Springs, CO 80922, United States","V7PP+GC Colorado Springs, Colorado, USA",https://www.mountain.commonspirit.org/location/commonspirit-primary-care-powers,+1 719-571-1088,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPbqh0-03vSeJKjRroxQD9VxKP4xLED8LC3nHN9=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:10.298Z,,,
"https://www.google.com/maps/place/Tracy+Cerniglia,+MD/data=!4m7!3m6!1s0x8713488ba588d855:0x88d5f4c9ec041aa9!8m2!3d38.898457!4d-104.7093682!16s%2Fg%2F1td4kkw2!19sChIJVdiIpYtIE4cRqRoE7Mn01Yg","Tracy Cerniglia, MD",3.4,14,Pediatrician,"6340 Barnes Rd, Colorado Springs, CO 80922, United States","V7XR+97 Colorado Springs, Colorado, USA",,+1 719-522-1134,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_foVl7T9-FyIjkSbdNbfxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.04217&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:13.380Z,,,
https://www.google.com/maps/place/WellCare+%26+Nurture+Pediatric+Therapy+-+East+Clinic/data=!4m7!3m6!1s0x87134f1b867823cb:0xfb5580eef2397390!8m2!3d38.8609515!4d-104.7232437!16s%2Fg%2F11cjnqfftj!19sChIJyyN4hhtPE4cRkHM58u6AVfs,WellCare & Nurture Pediatric Therapy - East Clinic,4.1,15,Medical clinic,"1930 Frequent Flyer Point, Colorado Springs, CO 80915, United States","V76G+9P Colorado Springs, Colorado, USA",https://www.wellcareco.com/,+1 719-598-5555,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPF653x5-sMopkGbMNMdPcj98jqOqtYcMIkpJgp=w408-h725-k-no,true,8:30 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:18.250Z,,,
https://www.google.com/maps/place/Bright+Starts+Pediatrics/data=!4m7!3m6!1s0x87134f8074812555:0x424027601891b78a!8m2!3d38.9075389!4d-104.7797594!16s%2Fg%2F11mrbc2_yd!19sChIJVSWBdIBPE4cRireRGGAnQEI,Bright Starts Pediatrics,,,Pediatric clinic,"5350 Tomah Dr, Colorado Springs, CO 80918, United States","W65C+23 Colorado Springs, Colorado, USA",https://www.brightstartshealth.com/,+1 303-970-3429,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOh2uKHDzsaSNPYokk2OQO0sX7JDsWiLigTodsM=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:22.891Z,Identifies as women-owned,true,
https://www.google.com/maps/place/UCHealth+Primary+Care+-+Falcon+TEMPORARY+RELOCATION+to+Eastview+Medical+Center+in+Colorado+Springs/data=!4m7!3m6!1s0x871336ff2f724d43:0xc402c222a17dc588!8m2!3d38.8886619!4d-104.7214769!16s%2Fg%2F11dxdddtf8!19sChIJQ01yL_82E4cRiMV9oSLCAsQ,UCHealth Primary Care - Falcon TEMPORARY RELOCATION to Eastview Medical Center in Colorado Springs,4.6,36,Family practice physician,"3843 Rio Vista Dr Suite 2400, Colorado Springs, CO 80917, United States","V7QH+FC Colorado Springs, Colorado, USA",https://www.uchealth.org/locations/uchealth-primary-care-falcon/,+1 719-364-9555,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOAMSccq2NoLk77s2VR7IlXWOiLsLYwSCmo3C-O=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:27.918Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/My+Kid%27s+Dentist+%26+Orthodontics/data=!4m7!3m6!1s0x871347ea75ad0a9b:0xdc1d6fdcca3011af!8m2!3d38.8672962!4d-104.6785712!16s%2Fg%2F11dynwkqp_!19sChIJmwqtdepHE4cRrxEwytxvHdw,My Kid's Dentist & Orthodontics,5.0,51,Pediatric dentist,"7935 Constitution Ave Ste 110, Colorado Springs, CO 80951, United States","V88C+WH Colorado Springs, Colorado, USA",https://www.mykidsdentistconstitution.com/?sc_cid=GBP%3AO%3AKD%3A7509%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_NTg4ODM1My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 719-574-0989,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H3Da8eAQr4o2TYJPBynRCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.8899&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:32.920Z,,,
https://www.google.com/maps/place/Guiding+Light+Behavioral+Pediatrics/data=!4m7!3m6!1s0x2f984e39c25ac2db:0x248b584f470096f4!8m2!3d38.9046448!4d-104.7726755!16s%2Fg%2F11yr1j912q!19sChIJ28JawjlOmC8R9JYAR09YiyQ,Guiding Light Behavioral Pediatrics,5.0,3,Applied behavior analysis therapist,"5067 N Academy Blvd, Colorado Springs, CO 80918, United States","W63G+VW Colorado Springs, Colorado, USA",https://guidinglightbehavioralpediatrics.com/,+1 781-742-5619,,https://lh3.googleusercontent.com/p/AF1QipM0UTg27V7x2fXipKNjmLNkP6sjrXqBH939EzU8=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:37.653Z,,,
https://www.google.com/maps/place/Mac+Haffie+Bruce+MD/data=!4m7!3m6!1s0x8713488c28ba796d:0x8f8d288384a5fca8!8m2!3d38.895895!4d-104.7133246!16s%2Fg%2F1td7clsd!19sChIJbXm6KIxIE4cRqPylhIMojY8,Mac Haffie Bruce MD,,,Pediatrician,"6190 Barnes Rd, Colorado Springs, CO 80922, United States","V7WP+9M Colorado Springs, Colorado, USA",,+1 719-596-4502,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GX8f-bi4jcjVHz21nhbR4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.10132&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:49.591Z,,,
https://www.google.com/maps/place/Bao-Chau+Nguyen/data=!4m7!3m6!1s0x87134423febfffff:0x5a5112d21a995599!8m2!3d38.8178927!4d-104.7582039!16s%2Fg%2F11rwxffwvw!19sChIJ__-__iNEE4cRmVWZGtISUVo,Bao-Chau Nguyen,5.0,2,Pediatrician,"Parking lot, 1050 S Academy Blvd Suite 140, Colorado Springs, CO 80910, United States","R69R+5P Colorado Springs, Colorado, USA",,+1 719-574-7083,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V8SiW4tKNigCxNIUfavv8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.037926&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:12:52.548Z,,,
https://www.google.com/maps/place/Pediatrics+Specialists-Co+Spgs/data=!4m7!3m6!1s0x87134f544318fabd:0x576a5f77cbe5b5e8!8m2!3d38.8782593!4d-104.7561087!16s%2Fg%2F1wj_6h5k!19sChIJvfoYQ1RPE4cR6LXly3dfalc,Pediatrics Specialists-Co Spgs,,,Medical clinic,"3205 N Academy Blvd, Colorado Springs, CO 80917, United States","V6HV+8H Colorado Springs, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FJoI4No-knAyDhV6fToFcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.020268&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:13:09.040Z,,,
"https://www.google.com/maps/place/Charles+Burke,+MD/data=!4m7!3m6!1s0x8713488ba588d855:0x38473cc3b9e0f4b1!8m2!3d38.8984559!4d-104.7094109!16s%2Fg%2F1v2f0zlj!19sChIJVdiIpYtIE4cRsfTgucM8Rzg","Charles Burke, MD",3.7,15,Pediatrician,"6340 Barnes Rd, Colorado Springs, CO 80922, United States","V7XR+96 Colorado Springs, Colorado, USA",,+1 719-522-1134,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_foVl7T9-FyIjkSbdNbfxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.48363&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:13:11.854Z,,,
https://www.google.com/maps/place/David+Baswell/data=!4m7!3m6!1s0x87134f5441aaaaab:0xcecc246f196f3c76!8m2!3d38.8783252!4d-104.756287!16s%2Fg%2F11tn6kw23l!19sChIJq6qqQVRPE4cRdjxvGW8kzM4,David Baswell,1.0,1,Pediatrician,"3205 N Academy Blvd, Colorado Springs, CO 80917, United States",,,+1 719-632-5700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FJoI4No-knAyDhV6fToFcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.69992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:13:14.737Z,,,
"https://www.google.com/maps/place/Maria+Irma+Leonard/@38.8783255,-104.7560132,17z/data=!3m1!4b1!4m6!3m5!1s0x87134f5443b7dfe1:0x3d517c51d19bfe58!8m2!3d38.8783255!4d-104.7560132!16s%2Fg%2F11rwxg9rjh",Maria Irma Leonard,,,Pediatrician,"3205 N Academy Blvd #130, Colorado Springs, CO 80917, United States","V6HV+8H Colorado Springs, Colorado, USA",,+1 719-344-7000,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:13:24.098Z,,,
https://www.google.com/maps/place/Powers+Dental+Group+Colorado+Springs/data=!4m7!3m6!1s0x8713489b97aab611:0x62af43545d57f107!8m2!3d38.8860332!4d-104.7207996!16s%2Fg%2F1tf8tk9b!19sChIJEbaql5tIE4cRB_FXXVRDr2I,Powers Dental Group Colorado Springs,4.9,3263,Dentist,"5780 N Carefree Cir, Colorado Springs, CO 80917, United States","V7PH+CM Colorado Springs, Colorado, USA",https://powersdentalgroup.com/powers-dental-colorado-springs/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,+1 719-300-4639,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPnGuVslOGuCvd4DLql3Mr6NrhAeheVP_QdKr0O=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,8 am–2 pm,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:13:28.960Z,,,
https://www.google.com/maps/place/UCHealth+Primary+Care+-+Dublin/data=!4m7!3m6!1s0x87134ee854f90b25:0x366f6243f0e58fd5!8m2!3d38.9253291!4d-104.778105!16s%2Fg%2F1tjg_tvm!19sChIJJQv5VOhOE4cR1Y_l8ENibzY,UCHealth Primary Care - Dublin,2.8,369,Family practice physician,"2685 Dublin Blvd, Colorado Springs, CO 80918, United States","W6GC+4Q Colorado Springs, Colorado, USA",https://www.uchealth.org/locations/uchealth-primary-care-dublin/,+1 719-592-9890,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojsy8ut7A7at-6LP2BsoUicN1bcMW2sMXY2RQjuFj7MBg_7VrA3Fs-ZNj-eeMQ5x7mdkGDuLVHdqvQvwyrw4m2Xu1sDqVqXw1rsLRCAHREydnXTTf3ASaU2W2_HdzM-EqGC1wy=w408-h403-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2026-02-10T22:13:33.930Z,LGBTQ+ friendly,,
