placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Dr.+Ramon+Sanchez,+MD/data=!4m7!3m6!1s0x5490579c92adcb2d:0xeed03615b3753745!8m2!3d47.3109374!4d-122.3095741!16s%2Fg%2F1td589ng!19sChIJLcutkpxXkFQRRTd1sxU20O4","Dr. Ramon Sanchez, MD",4.2,39,Family practice physician,"1832 S 324th Pl, Federal Way, WA 98003, United States","8M6R+95 Federal Way, Washington, USA",,+1 253-835-8979,Closes soon · 4 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fwrZIkHqKs8IQXuIeXpIBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.51249&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–3 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:54:52.818Z,,
"https://www.google.com/maps/place/Corrie+Takahashi,+MD/data=!4m7!3m6!1s0x549057af8fcfed23:0x37e7c65957f922c0!8m2!3d47.3005577!4d-122.3307885!16s%2Fg%2F1tgp0hl1!19sChIJI-3Pj69XkFQRwCL5V1nG5zc","Corrie Takahashi, MD",,,Pediatrician,"33501 1st Way S, Federal Way, WA 98003, United States","8M29+6M Federal Way, Washington, USA",https://www.vmfh.org/find-a-doctor/pediatrics/corrie-takahashi-1134227903,+1 253-874-1616,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQ5kMBWfypRcGYHsFXda_OVvA4C6WvbnQTHuCo=w537-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:54:57.541Z,,
"https://www.google.com/maps/place/Dr.+Jon+R.+Almquist,+MD/@47.3003788,-122.3308583,17z/data=!3m1!4b1!4m6!3m5!1s0x549057af8fcfed23:0x3d40bee58fecb98b!8m2!3d47.3003788!4d-122.3308583!16s%2Fg%2F1tz95fv6","Dr. Jon R. Almquist, MD",,,Pediatrician,"33501 1st Way S, Federal Way, WA 98003, United States","8M29+5M Federal Way, Washington, USA",http://www.virginiamason.org/,+1 253-838-2400,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:02.100Z,,
https://www.google.com/maps/place/Kids+On+1st+Dentistry/data=!4m7!3m6!1s0x549057b0275d7cc1:0x4d6a61696db67c51!8m2!3d47.2977088!4d-122.329987!16s%2Fg%2F11b6vs4frk!19sChIJwXxdJ7BXkFQRUXy2bWlhak0,Kids On 1st Dentistry,4.9,350,Pediatric dentist,"33915 1st Way S # 100, Federal Way, WA 98003, United States","7MXC+32 Federal Way, Washington, USA",https://www.kidson1stdentistry.com/,+1 253-517-7780,Closes soon · 4 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM2PW9zeoKhMV8y0rXpz1Qi1gwNa-X3uXoaNZOk=w426-h240-k-no,true,8 am–4 pm,8 am–5 pm,7:30 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:06.945Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Christopher+Cheng/data=!4m7!3m6!1s0x549057a7f4900001:0xb5e38ba5045c0339!8m2!3d47.306518!4d-122.3358435!16s%2Fg%2F11rwxg5l3s!19sChIJAQCQ9KdXkFQROQNcBKWL47U,Dr. Christopher Cheng,,,Pediatrician,"118 SW 330th St Ste 300, Federal Way, WA 98023, United States","8M47+JM Federal Way, Washington, USA",https://www.vmfh.org/find-a-doctor/pediatrics/christopher-cheng-1447561444,+1 206-653-7580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rOJ_ZN32qkBGMTL55ixo2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.54108&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:09.895Z,,
https://www.google.com/maps/place/Mouser+Pamela+MD/data=!4m7!3m6!1s0x5490570c984eb2d3:0x5d717a8ae4c53bdc!8m2!3d47.3142065!4d-122.3315127!16s%2Fg%2F1tdfbtkw!19sChIJ07JOmAxXkFQR3DvF5Ip6cV0,Mouser Pamela MD,,,Pediatrician,"301 S 320th St #0, Federal Way, WA 98003, United States","8M79+M9 Federal Way, Washington, USA",https://www.ghc.org/html/public/locations/federal-way,+1 253-874-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TPqCG7YGBbxhkgiZMQeaPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.19083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:12.427Z,,
"https://www.google.com/maps/place/Jessica+Pogachar,+MD,+MPH/@47.3018614,-122.3176752,17z/data=!3m1!4b1!4m6!3m5!1s0x549057a2d63fffff:0x7070a76185cb6b90!8m2!3d47.3018614!4d-122.3176752!16s%2Fg%2F11p079v4p1","Jessica Pogachar, MD, MPH",2.5,2,Family practice physician,"33431 13th Pl S, Federal Way, WA 98003, United States","8M2J+PW Federal Way, Washington, USA",http://healthpointchc.org/get-care/jessica-pogachar-md-mph,+1 253-874-7634,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:17.034Z,,
https://www.google.com/maps/place/Rohit+Gupta/data=!4m7!3m6!1s0x549057a546f87687:0x54dec3b2dfb5a843!8m2!3d47.2995309!4d-122.3271055!16s%2Fg%2F11qgb6j9f9!19sChIJh3b4RqVXkFQRQ6i137LD3lQ,Rohit Gupta,,,Pediatrician,"505 South 336th St #200, Federal Way, WA 98003, United States","7MXF+R5 Federal Way, Washington, USA",,+1 253-403-4613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-O9pyPwCVtn0NMQ-7OuQ6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.08217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:19.603Z,,
https://www.google.com/maps/place/Jillian+Liner/data=!4m7!3m6!1s0x549057a547bddc39:0x13113324e6921ed4!8m2!3d47.2995307!4d-122.3269069!16s%2Fg%2F11rwxfr_bx!19sChIJOdy9R6VXkFQR1B6S5iQzERM,Jillian Liner,,,Pediatrician,"505 South 336th St #210, Federal Way, WA 98003, United States","7MXF+R6 Federal Way, Washington, USA",,+1 253-383-5777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_g59CPX9HxrB5pyaDRkhZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.20038&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:22.186Z,,
https://www.google.com/maps/place/Franciscan+Medical+Clinic+at+St.+Francis/data=!4m7!3m6!1s0x549057b7165e2a49:0xec386e465cd98667!8m2!3d47.292937!4d-122.323739!16s%2Fg%2F1tmy4rs9!19sChIJSSpeFrdXkFQRZ4bZXEZuOOw,Franciscan Medical Clinic at St. Francis,3.9,40,Family practice physician,"34503 9th Ave S Suite 100, Federal Way, WA 98003, United States","7MVG+5G Federal Way, Washington, USA",https://www.vmfh.org/find-a-location/franciscan-medical-clinic-at-st-francis-2070,+1 253-835-8700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHDsYYcf7baAJ6fdIzVVgSQ0-aXCB3Qmc4Fksw=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:27.239Z,,
"https://www.google.com/maps/place/Chaitri+Desai,+MD/data=!4m7!3m6!1s0x549057dc1555446b:0x5d43eb516616fbf6!8m2!3d47.2995307!4d-122.3269069!16s%2Fg%2F11yhy4dfkd!19sChIJa0RVFdxXkFQR9vsWZlHrQ10","Chaitri Desai, MD",,,Pediatrician,"505 South 336th St #210, Federal Way, WA 98003, United States","7MXF+R6 Federal Way, Washington, USA",https://www.multicare.org/provider/chaitri-desai/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-927-3243,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPeu19mj4E46sOpRnbvOdHikmWAwmskZhhMI3-c=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:31.869Z,,
"https://www.google.com/maps/place/Richard+Ory,+MD,+FAAP/data=!4m7!3m6!1s0x549057b7165e2a49:0x522951fd8a046d5c!8m2!3d47.2929634!4d-122.3237811!16s%2Fg%2F1vh_826k!19sChIJSSpeFrdXkFQRXG0Eiv1RKVI","Richard Ory, MD, FAAP",3.0,2,Pediatrician,"Parking lot, 34503 9th Ave S #220, Federal Way, WA 98003, United States","7MVG+5F Federal Way, Washington, USA",http://www.pedsnw.net/,+1 253-927-3243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YItIl2S_1yNlXZdMfYW2ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.2593&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:35.494Z,,
"https://www.google.com/maps/place/Xiulian+Chen,/data=!4m7!3m6!1s0x54905772e8162111:0x16bf993df1e37c64!8m2!3d47.3254599!4d-122.3353579!16s%2Fg%2F11vr0dx4gq!19sChIJESEW6HJXkFQRZHzj8T2ZvxY","Xiulian Chen,",3.7,3,Family practice physician,"30809 1st Ave S, Federal Way, WA 98003, United States","8MG7+5V Federal Way, Washington, USA",https://doctors.pacificmedicalcenters.org/doctors/family-medicine/wa/renton/xiulian-chen-1710245451,+1 253-839-2030,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPvxjf0HJ6RRO-Fv_e5F1Qv-LHXIDQXERf5N_Zs=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:40.381Z,,
https://www.google.com/maps/place/MultiCare+Family+Medicine+-+Federal+Way/data=!4m7!3m6!1s0x5490576a0daed9c3:0x1b0da49b0a635bf5!8m2!3d47.2923178!4d-122.3120328!16s%2Fg%2F11rgb73b9b!19sChIJw9muDWpXkFQR9VtjCpukDRs,MultiCare Family Medicine - Federal Way,4.5,110,Family practice physician,"34512 16th Ave S Suite A, Federal Way, WA 98003, United States","7MRQ+W5 Federal Way, Washington, USA",https://www.multicare.org/location/multicare-family-medicine-federal-way/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-545-5700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rHk7BsRcYUY1LCptiLboNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.69391&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:45.468Z,,
https://www.google.com/maps/place/Virginia+Mason+Franciscan+Health+Medical+Pavilion+-+Federal+Way/data=!4m7!3m6!1s0x549057af8fcfed23:0x7715a2495e9d61bb!8m2!3d47.3004503!4d-122.3308094!16s%2Fg%2F1tg_wt17!19sChIJI-3Pj69XkFQRu2GdXkmiFXc,Virginia Mason Franciscan Health Medical Pavilion - Federal Way,3.0,249,Medical clinic,"33501 1st Way S, Federal Way, WA 98003, United States","8M29+5M Federal Way, Washington, USA",https://www.vmfh.org/find-a-location/virginia-mason-federal-way-medical-center-291295,+1 253-838-2400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOn8MyQm_ZUmlVg8Eqr6g6hxdSAjR8XS0o8OAP2=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:50.455Z,,
https://www.google.com/maps/place/Dr.+Kiran+Mudambi/data=!4m7!3m6!1s0x549057a546f87687:0xdbf1d6c486d3d4fe!8m2!3d47.2995309!4d-122.3271055!16s%2Fg%2F11p07b33bj!19sChIJh3b4RqVXkFQR_tTThsTW8ds,Dr. Kiran Mudambi,,,Pediatrician,"505 South 336th St #200, Federal Way, WA 98003, United States","7MXF+R5 Federal Way, Washington, USA",,+1 253-403-4613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-O9pyPwCVtn0NMQ-7OuQ6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.08217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:53.061Z,,
https://www.google.com/maps/place/Gad+Kletter/data=!4m7!3m6!1s0x549057a546f87687:0xe9dead78768c0c9c!8m2!3d47.2995309!4d-122.3271055!16s%2Fg%2F11rwxfsv73!19sChIJh3b4RqVXkFQRnAyMdnit3uk,Gad Kletter,,,Pediatrician,"505 South 336th St #200, Federal Way, WA 98003, United States","7MXF+R5 Federal Way, Washington, USA",,+1 253-403-4613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-O9pyPwCVtn0NMQ-7OuQ6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.08217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:55:55.949Z,,
https://www.google.com/maps/place/Happy+Kids+Dentistry+%26+Orthodontics+On+348th/data=!4m7!3m6!1s0x549057dc5c585ca1:0x7240ac019feb1c36!8m2!3d47.290329!4d-122.3216136!16s%2Fg%2F11vq2z6yhb!19sChIJoVxYXNxXkFQRNhzrnwGsQHI,Happy Kids Dentistry & Orthodontics On 348th,4.6,37,Pediatric dentist,"926 S 348th St, Federal Way, WA 98003, United States","7MRH+49 Federal Way, Washington, USA",https://www.happykidsdentistry.com/,+1 253-924-0717,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbkfMI5jAb5e0km1c-iqDBbXO-zrmsHfeib-rn=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:00.843Z,,
https://www.google.com/maps/place/Seattle+Children%27s+Federal+Way+Urgent+Care/data=!4m7!3m6!1s0x549057e56c6fdcc3:0xca793a739b40a33c!8m2!3d47.2889773!4d-122.3117349!16s%2Fg%2F11tdllnxwv!19sChIJw9xvbOVXkFQRPKNAm3M6eco,Seattle Children's Federal Way Urgent Care,3.8,12,Urgent care center,"Urgent Care Entrance, 34920 Enchanted Pkwy S, Federal Way, WA 98003, United States","7MQQ+H8 Federal Way, Washington, USA",https://www.seattlechildrens.org/locations/urgent-care-federal-way/,+1 206-987-2211,Opens soon · 4 pm,https://lh3.googleusercontent.com/p/AF1QipOho2bPX8xGlD5HiaiEkSqIwQrHClWk0Utz5L80=w426-h240-k-no,true,4–10:30 pm,4–10:30 pm,4–10:30 pm,4–10:30 pm,11 am–8 pm,11 am–8 pm,4–10:30 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:05.679Z,,
"https://www.google.com/maps/place/Nithya+Vasudevan/@47.2994795,-122.3269068,17z/data=!3m1!4b1!4m6!3m5!1s0x549057a547cf6393:0xb76bffe7045de12b!8m2!3d47.2994795!4d-122.3269068!16s%2Fg%2F11qgb7y6gk",Nithya Vasudevan,,,Pediatrician,"505 South 336th St, Federal Way, WA 98003, United States","7MXF+Q6 Federal Way, Washington, USA",https://www.pedsnw.net/provider/nithya-vasudevan-md-faap/,+1 253-383-5777,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:10.247Z,,
https://www.google.com/maps/place/Kid%27s+Choice+Dental+-+Federal+Way/data=!4m7!3m6!1s0x549057c81e815555:0x5640d32fe16bc36e!8m2!3d47.2901517!4d-122.3190128!16s%2Fg%2F11f5348l3p!19sChIJVVWBHshXkFQRbsNr4S_TQFY,Kid's Choice Dental - Federal Way,4.8,977,Pediatric dentist,"34704 11th Pl S #101, Federal Way, WA 98003, United States","7MRJ+39 Federal Way, Washington, USA",https://kidschoice-dental.com/federal-way/?utm_campaign=gmb,+1 253-364-1130,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergbjYfiAjFryywT2rEJZK-6GpgnmSmQCFAF3k0-JusWs6eVQOJbdbQ7bfKTsl_xi3YblLwAkg9lOMVfzoUEdAvveq4PDixBBot0JiQ6HJ3quhX1F2x_Vtyg0y2owmXH6Djb8_7=w408-h544-k-no,true,8 am–4:30 pm,Closed,8 am–4:30 pm,7 am–3:30 pm,8 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:15.261Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Kamran+A+Khan,+MD/data=!4m7!3m6!1s0x549057b7f387c231:0xa212a88796f34400!8m2!3d47.32546!4d-122.3353579!16s%2Fg%2F1263vfmgs!19sChIJMcKH87dXkFQRAETzloeoEqI","Kamran A Khan, MD",4.6,45,Family practice physician,"30809 1st Ave S, Federal Way, WA 98003, United States","8MG7+5V Federal Way, Washington, USA",https://www.vmfh.org/find-a-doctor/family-medicine/kamran-khan-1447472204,+1 253-839-2030,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN9QtiK489xieR4xWnwE04yIcchEYAgvSKABtm4=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:20.450Z,,
"https://www.google.com/maps/place/Dr.+Katherine+Berndt,+MD/data=!4m7!3m6!1s0x5490577479bf77f5:0x9a721cdd51f600e5!8m2!3d47.3154794!4d-122.3247027!16s%2Fg%2F1tm883qy!19sChIJ9Xe_eXRXkFQR5QD2Ud0ccpo","Dr. Katherine Berndt, MD",,,Pediatrician,"728 S 320th St, Federal Way, WA 98003, United States","8M8G+54 Federal Way, Washington, USA",http://www.pedsnw.net/,+1 253-927-3243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R4LKg4_NywDQQn0LviN1HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.79387&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:23.158Z,,
https://www.google.com/maps/place/MultiCare+Indigo+Urgent+Care+-+Federal+Way/data=!4m7!3m6!1s0x5490578193fcd477:0xdf9d466bbecb4a36!8m2!3d47.3163404!4d-122.3006035!16s%2Fg%2F11f52fts64!19sChIJd9T8k4FXkFQRNkrLvmtGnd8,MultiCare Indigo Urgent Care - Federal Way,4.7,2141,Urgent care center,"31861 Gateway Center Blvd S Suite A, Federal Way, WA 98003, United States","8M8X+GQ Federal Way, Washington, USA",https://www.indigohealth.com/locations/urgent-care-federal-way/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-652-7215,,https://lh3.googleusercontent.com/p/AF1QipNfo8FqDOFCwEq1kzUdrtXoBrsjo-LZte7NpCfQ=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:28.056Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Jenny+L.+Lobo,+MD/@47.3005137,-122.3308669,17z/data=!3m1!4b1!4m6!3m5!1s0x549057af8fcfed23:0x44cc72004c2b1492!8m2!3d47.3005137!4d-122.3308669!16s%2Fg%2F1tm0sw6d","Dr. Jenny L. Lobo, MD",,,Pediatrician,"33501 1st Way S, Federal Way, WA 98003, United States","8M29+6M Federal Way, Washington, USA",http://www.virginiamason.org/,+1 253-874-1610,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:32.586Z,,
https://www.google.com/maps/place/Cristel+Family+Dentistry/data=!4m7!3m6!1s0x54905763d21799b5:0xa556cb5a2e7d819b!8m2!3d47.306518!4d-122.3358435!16s%2Fg%2F11j5bx_rfq!19sChIJtZkX0mNXkFQRm4F9LlrLVqU,Cristel Family Dentistry,5.0,107,Dental clinic,"118 SW 330th St #201, Federal Way, WA 98023, United States","8M47+JM Federal Way, Washington, USA",https://cristelfamilydentistry.com/?UTM_source=GMB_listing&UTM_medium=organic,+1 253-874-3000,Closes soon · 4 pm · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dHODMjatmFyVFJal2g06nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.3053&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–3 pm,Closed,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:37.518Z,,
https://www.google.com/maps/place/First+Smile+Family+Dental/data=!4m7!3m6!1s0x5490570b59374617:0xe3d137923d2e85fa!8m2!3d47.3084025!4d-122.3353678!16s%2Fg%2F11rqcdzxp8!19sChIJF0Y3WQtXkFQR-oUuPZI30eM,First Smile Family Dental,4.9,470,Dental clinic,"32717 1st Ave S Suite 9, Federal Way, WA 98003, United States","8M57+9V Federal Way, Washington, USA",https://firstsmilefamilydental.com/,+1 253-785-7323,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP-E9WNe6uQ0Ljh42uB4diB5uhvsZ7q2b3E1kWI=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:42.909Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Pacific+Medical+Centers+-+Federal+Way/data=!4m7!3m6!1s0x549057af8fcfed23:0x1b32fd9d534ddb6c!8m2!3d47.316932!4d-122.299977!16s%2Fg%2F1tcykr79!19sChIJI-3Pj69XkFQRbNtNU539Mhs,Pacific Medical Centers - Federal Way,2.7,37,Medical clinic,"31833 Gateway Center Blvd S, Federal Way, WA 98003, United States","8P82+Q2 Federal Way, Washington, USA",https://www.pacificmedicalcenters.org/where-we-are/federal-way/?ls=location&y_source=1_Mzg4MTc1MzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 253-214-1920,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNM7qyvRJCC0bXgDh9ZO20gBlB4QUCr-cEvsDzl=w408-h296-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:47.914Z,LGBTQ+ friendly,
https://www.google.com/maps/place/UW+Medicine+Primary+Care+at+Federal+Way/data=!4m7!3m6!1s0x549057f30ee41a5b:0x759b281050ff3dd5!8m2!3d47.3145179!4d-122.3030471!16s%2Fg%2F11j864v_ng!19sChIJWxrkDvNXkFQR1T3_UBAom3U,UW Medicine Primary Care at Federal Way,3.4,32,General practitioner,"32018 23rd Ave S, Federal Way, WA 98003, United States","8M7W+RQ Federal Way, Washington, USA",https://www.uwmedicine.org/locations/primary-care-federal-way?utm_source=gmb&utm_medium=organic&utm_campaign=website_clicks&y_source=1_MTAwNTYxNjY0MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 253-839-3030,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMnbAZzpanRS7BVPksnhKUfea5PyxQxkHS86zzz=w479-h240-k-no,true,7 am–5 pm,8 am–5 pm,7 am–6 pm,7 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:53.259Z,,
https://www.google.com/maps/place/Pamela+Mouser+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x549057fc09d63861:0xb74f47bd41b3c8d8!8m2!3d47.3140713!4d-122.3316037!16s%2Fg%2F11wbjqbw81!19sChIJYTjWCfxXkFQR2MizQb1HT7c,Pamela Mouser MD | Kaiser Permanente,,,Pediatrician,"301 S 320th St #0, Federal Way, WA 98003, United States","8M79+J9 Federal Way, Washington, USA",https://healthy.kaiserpermanente.org/washington/front-door,+1 253-874-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TPqCG7YGBbxhkgiZMQeaPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.62634&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:56.028Z,,
https://www.google.com/maps/place/Judith+Johnson+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x5490570c997aaf95:0xa43ebba35083af46!8m2!3d47.3141724!4d-122.331655!16s%2Fg%2F11sd2ybmb0!19sChIJla96mQxXkFQRRq-DUKO7PqQ,Judith Johnson MD | Kaiser Permanente,,,Pediatrician,"301 S 320th St #0, Federal Way, WA 98003, United States","8M79+M8 Federal Way, Washington, USA",https://healthy.kaiserpermanente.org/washington/front-door,+1 253-874-7000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TPqCG7YGBbxhkgiZMQeaPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.60678&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Federal+Way+WA/@47.3224006,-122.3134186,14z",2026-02-10T23:56:58.665Z,,
