placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
"https://www.google.com/maps/place/Bradley+A.+Lisko,+MD/data=!4m7!3m6!1s0x8838f59616e841d5:0x8c807d42a1c62a86!8m2!3d40.1481743!4d-82.9276538!16s%2Fg%2F1tdf20c6!19sChIJ1UHoFpb1OIgRhirGoUJ9gIw","Bradley A. Lisko, MD",4.6,74,Doctor,"110 Polaris Pkwy # 250, Westerville, OH 43082, United States","43XC+7W Westerville, Ohio, USA",https://copcp.com/Doctors/Details/872-bradley-a-lisko-md?utm_source=GMBSocialClimb&utm_medium=BradleyA.LiskoMD,+1 614-865-4800,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOMnvIhZ2-e8-szr9n6J0TtmbGw8hD0x_h2-T5Y=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:06:40.827Z,,
https://www.google.com/maps/place/Once+Upon+A+Child+Westerville/data=!4m7!3m6!1s0x8838f56ac4f9e5a1:0xaf27ac1fde5fb9e0!8m2!3d40.1145053!4d-82.9285002!16s%2Fg%2F1tj9cnsl!19sChIJoeX5xGr1OIgR4Llf3h-sJ68,Once Upon A Child Westerville,3.8,150,Children's clothing store,"399 OH-3, Westerville, OH 43081, United States","437C+RH Westerville, Ohio, USA",https://www.onceuponachild.com/locations/westerville-oh/,+1 614-899-6654,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraoxNg9OsMjrKGM5ubCbOklkBw4I7PoBs6LcGeiYyCEGar-IA_fgY_syc1081Qv5k-awREb4_v2THcWtSgN37f9-aWkH7Y-wZWAwlqu3-1fHIaCTzS3k_0HG3ThCflvbOZOkFRarAxNZ47=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:06:45.232Z,Identifies as women-owned,"Chain operation that buys & sells gently used items for children, including clothes, shoes & toys. · In-store shopping"
https://www.google.com/maps/place/HW+Dental+Westerville/data=!4m7!3m6!1s0x8838f5465f68fc69:0x66e21c23bd9962a8!8m2!3d40.1060661!4d-82.9228745!16s%2Fg%2F11g_00vf9!19sChIJafxoX0b1OIgRqGKZvSMc4mY,HW Dental Westerville,4.9,331,Dentist,"168 Dorchester Square, Westerville, OH 43081, United States","434G+CV Westerville, Ohio, USA",https://www.hwdentalohio.com/,+1 614-895-1100,Open · Closes 7:15 pm,https://lh3.googleusercontent.com/p/AF1QipNq3XD7wij2gOBZTY0y2AazsmlLQkdOBJMosEDb=w408-h272-k-no,true,8 am–7:15 pm,8 am–7:15 pm,8 am–7:15 pm,8 am–3:30 pm,8 am–1:15 pm,8 am–1:15 pm,8 am–7:15 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:06:49.894Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Joel+Richards/data=!4m7!3m6!1s0x8838f5911552a5c9:0x40f32664d3d411c9!8m2!3d40.1480239!4d-82.927754!16s%2Fg%2F11s565jjz3!19sChIJyaVSFZH1OIgRyRHU02Qm80A,Dr. Joel Richards,2.7,3,Pediatric dentist,"110 Polaris Pkwy #120, Westerville, OH 43082, United States","43XC+6V Westerville, Ohio, USA",https://westervillepediatricdental.com/our-team/dr-joel-richards-d-d-s/,+1 614-392-5911,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lp3J5pGmZInFy6fO1zXqBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.720237&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:06:54.336Z,,
"https://www.google.com/maps/place/Kanodia+MD+-+Functional+%26+Alternative+Medicine+%7C+Columbus,+Ohio/data=!4m7!3m6!1s0x88388e8a58950977:0xf88f1d2ded599cbd!8m2!3d40.1096289!4d-82.9415182!16s%2Fg%2F1ptwtc_m7!19sChIJdwmVWIqOOIgRvZxZ7S0dj_g","Kanodia MD - Functional & Alternative Medicine | Columbus, Ohio",4.8,308,Alternative medicine practitioner,"660 Cooper Rd # 400, Westerville, OH 43081, United States","4355+V9 Westerville, Ohio, USA",https://kanodiamd.com/,+1 614-524-4527,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOB0ibSmDPa-YP8nFXyBXxX_zJlxSKbZbk1zsV3=w408-h539-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:06:58.787Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Arch+City+Dental+-+Westerville/data=!4m7!3m6!1s0x8838f52e689e7855:0x6ad8fa6425cf12ff!8m2!3d40.1098234!4d-82.9321287!16s%2Fg%2F1ptz59tqt!19sChIJVXieaC71OIgR_xLPJWT62Go,Arch City Dental - Westerville,4.9,810,Dentist,"191 W Schrock Rd, Westerville, OH 43081, United States","4359+W4 Westerville, Ohio, USA",http://www.archcitydental.com/,+1 614-891-7075,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNtPyFrmniqLt8S6RW82DuiKTzRbNss8-oESY0V=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:03.105Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Tzagournis+Dental+Group+of+Westerville/data=!4m7!3m6!1s0x8838f57619e65feb:0x2db95a0f765c4a02!8m2!3d40.1365456!4d-82.9429114!16s%2Fg%2F1tfgkgz6!19sChIJ61_mGXb1OIgRAkpcdg9auS0,Tzagournis Dental Group of Westerville,4.9,322,Dentist,"385 County Line Rd W Suite 100, Westerville, OH 43082, United States","43P4+JR Westerville, Ohio, USA",https://www.tzagourniswesterville.com/,+1 740-675-8571,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMdu-DaNT58kkDmxhe-EM1dklfNhIwndJOKmqNt=w408-h335-k-no,true,8 am–6 pm,8 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:07.395Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Don+L.+Bremer,+MD/@40.137679,-82.9478729,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f5ab0fc62a2b:0xcfd0aeef728add94!8m2!3d40.137679!4d-82.9478729!16s%2Fg%2F1tgpbylf","Dr. Don L. Bremer, MD",3.8,4,Pediatric ophthalmologist,"433 N Cleveland Ave, Westerville, OH 43082, United States","43Q2+3V Westerville, Ohio, USA",,+1 614-224-6222,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:11.865Z,,
"https://www.google.com/maps/place/Matthew+Knapke,+MD/data=!4m7!3m6!1s0x8838f5b05c6a2b55:0x6cf758256a728f18!8m2!3d40.1431454!4d-82.9413576!16s%2Fg%2F11j8yg7h39!19sChIJVStqXLD1OIgRGI9yaiVY92w","Matthew Knapke, MD",5.0,166,Doctor,"400 Altair Pkwy #3300, Westerville, OH 43082, United States","43V5+7F Westerville, Ohio, USA","https://www.copcp.com/Doctors/Details/661-matthew-knapke-md?utm_source=GMBSocialClimb&utm_medium=NorthsideInternalMedicine:MatthewKnapke,MD-CentralOhioPrimaryCare",+1 614-882-0708,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMHG1lZiTT2MmIy0YqFP5tO-D4wIcsy8BUc_VCs=w408-h578-k-no,true,8 am–4:30 pm,8 am–5 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:16.215Z,,
"https://www.google.com/maps/place/Melissa+Dine,+DO/data=!4m7!3m6!1s0x8838f52200a49a49:0xd6f9d1182eefe2d0!8m2!3d40.1151277!4d-82.945178!16s%2Fg%2F1tgz17sv!19sChIJSZqkACL1OIgR0OLvLhjR-dY","Melissa Dine, DO",5.0,14,Family practice physician,"495 Cooper Rd #311, Westerville, OH 43081, United States","4383+3W Westerville, Ohio, USA",https://www.mountcarmelhealth.com/provider/melissa-dine-do-family-medicine,+1 614-627-1490,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMbW6itQpzTWL3k6ngm74Jo2EVcYcXX88GBsxn1=w408-h290-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:20.474Z,,
"https://www.google.com/maps/place/Terry+P.+Barber,+MD/@40.137679,-82.9478728,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f5ab0fc62a2b:0x57c40ad2a9d050df!8m2!3d40.137679!4d-82.9478728!16s%2Fg%2F1ts1sxb1","Terry P. Barber, MD",,,Pediatrician,"433 N Cleveland Ave, Westerville, OH 43082, United States","43Q2+3V Westerville, Ohio, USA",,+1 614-839-2800,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:24.724Z,,
https://www.google.com/maps/place/Westerville+Dental+Health/data=!4m7!3m6!1s0x8838f5996540078d:0x314ab2a9df72c834!8m2!3d40.1407115!4d-82.923926!16s%2Fg%2F1tfk9phj!19sChIJjQdAZZn1OIgRNMhy36mySjE,Westerville Dental Health,5.0,218,Dentist,"180 Commerce Park Dr B, Westerville, OH 43082, United States","43RG+7C Westerville, Ohio, USA",https://www.westervilledentalhealth.com/?utm_campaign=gmb,+1 614-808-8155,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNR3kKn2MYKW_bcBKK_NlI5TILV4PZCsvtl_zs=w408-h272-k-no,true,8 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:29.105Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Michael+Goodman,+MD/data=!4m7!3m6!1s0x88388b2a410778b5:0x24ef18b2986e74ac!8m2!3d40.115081!4d-82.9440691!16s%2Fg%2F11f1053rbk!19sChIJtXgHQSqLOIgRrHRumLIY7yQ","Michael Goodman, MD",5.0,255,Allergist,"477 Cooper Rd Suite 150, Westerville, OH 43081, United States","4384+29 Westerville, Ohio, USA",https://www.ohioentandallergy.com/physicians/michael-goodman-md/?utm_source=GMB&utm_medium=organic,+1 614-891-0550,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOTBks-F1BjcXjtsXaOZxmlwk4RYaH4CQcJkZc=w408-h542-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:33.916Z,,
https://www.google.com/maps/place/COPC+Polaris+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838f54354d0395b:0x5fc630030b7cd92e!8m2!3d40.1447008!4d-82.9893649!16s%2Fg%2F11k01md1sb!19sChIJWznQVEP1OIgRLtl8CwMwxl8,COPC Polaris - Central Ohio Primary Care,4.9,72,Doctor,"1120 Polaris Pkwy Suite 110, Columbus, OH 43240, United States","42V6+V7 Columbus, Ohio, USA",https://www.copcp.com/Practices/Details/201-copc-polaris?utm_source=GMBSocialClimb,+1 614-797-0600,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO3DIVmItBwlJP7dpRsESKLauZVf9WyJ_Kb7Z9N=w519-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–1 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:38.353Z,,
https://www.google.com/maps/place/Julie+R.+Whetstone+MD/data=!4m7!3m6!1s0x8838f5fd31bfaac7:0x558915755f474ca3!8m2!3d40.1432228!4d-82.9413351!16s%2Fg%2F11ss5c0p3w!19sChIJx6q_Mf31OIgRo0xHX3UViVU,Julie R. Whetstone MD,5.0,33,Doctor,"400 Altair Pkwy Suite 3100, Westerville, OH 43082, United States","43V5+7F Westerville, Ohio, USA",https://copcp.com/Doctors/Details/899-julie-r-whetstone-md?utm_source=GMBSocialClimb&utm_medium=JulieR.WhetstoneMD,+1 614-899-2700,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOTzSFysxUjZUchmT19OrzFmwEB6KMjjS1zqEE8mx9HUF5h1xOlboDRzW7vndiTY9Pdd3VWtvKX7awSaRFLyu4dDe5zn2WOou1sqM0mcb4Yb2ntftEyyQh3zNpU6_HSUBIGswT=w408-h725-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:42.651Z,,
https://www.google.com/maps/place/Stauffer+Family+Dental/data=!4m7!3m6!1s0x8838f5a12eeb3003:0xda6bf38bbb4b3893!8m2!3d40.1373344!4d-82.9335826!16s%2Fg%2F1tk_kcq0!19sChIJAzDrLqH1OIgRkzhLu4vza9o,Stauffer Family Dental,5.0,182,Dentist,"124 County Line Rd W A, Westerville, OH 43082, United States","43P8+WH Westerville, Ohio, USA",https://www.staufferfamilydental.com/?utm_source=google&utm_medium=gmb&utm_campaign=gmb,+1 614-882-2249,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM2BYQrM3k8JP77QDiVOk6C4msVY1U3NTGdnts=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:46.940Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Child+Development+and+Autism+Centers+at+189+West+Schrock+Road/data=!4m7!3m6!1s0x8838f54e38808853:0x36910b292471e6e1!8m2!3d40.1096552!4d-82.9318281!16s%2Fg%2F11tmv9k1jm!19sChIJU4iAOE71OIgR4eZxJCkLkTY,Child Development and Autism Centers at 189 West Schrock Road,,,Mental health clinic,"189 W Schrock Rd, Westerville, OH 43081, United States","4359+V7 Westerville, Ohio, USA",https://www.nationwidechildrens.org/locations/behavioral-health-care/westerville/child-development-and-autism-centers-at-189-west-schrock-road,+1 614-355-7570,,https://lh3.googleusercontent.com/p/AF1QipMEuUp_JfEi0TjzJWCaUi8HyZ1uxHRT-Kk6ks4=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:49.248Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Randy+Lee+Hinkle,+DO/data=!4m7!3m6!1s0x8838f5baf44c8c45:0x8f6382712a964fb6!8m2!3d40.1473563!4d-82.9381396!16s%2Fg%2F1tlwg9h2!19sChIJRYxM9Lr1OIgRtk-WKnGCY48","Randy Lee Hinkle, DO",4.4,22,General practitioner,"300 Polaris Pkwy Ste 230, Westerville, OH 43082, United States","43W6+WP Westerville, Ohio, USA",https://www.ohiohealth.com/find-a-doctor/profile/2178/Randy-L-Hinkle-DO?utm_source=yext&utm_medium=listings&utm_campaign=WebsiteClicksProvider,+1 614-533-3354,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2PsLMuRZ2RztdsefeSgNdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.33531&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:51.471Z,,
https://www.google.com/maps/place/Jorge+Rios-Perez/data=!4m7!3m6!1s0x8838f51f5ed8ce31:0x3d90f12f5ffb396f!8m2!3d40.114837!4d-82.9458389!16s%2Fg%2F11p079wj4m!19sChIJMc7YXh_1OIgRbzn7Xy_xkD0,Jorge Rios-Perez,,,Internist,"495 Cooper Rd # 415, Westerville, OH 43081, United States","4373+WM Westerville, Ohio, USA",,+1 614-383-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnEYd7VjFDIFLIHxA-jcuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.42322&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:53.939Z,,
"https://www.google.com/maps/place/Anthony+Joseph+Ewald,+MD/data=!4m7!3m6!1s0x8838f5baf44c8c45:0xe3dd3b3963c705cf!8m2!3d40.1473469!4d-82.9380542!16s%2Fg%2F1tvgv_v7!19sChIJRYxM9Lr1OIgRzwXHYzk73eM","Anthony Joseph Ewald, MD",4.7,10,Internist,"300 Polaris Pkwy #220, Westerville, OH 43082, United States","43W6+WQ Westerville, Ohio, USA",https://www.ohiohealth.com/find-a-doctor/profile/2121/Anthony-J-Ewald-MD?utm_source=yext&utm_medium=listings&utm_campaign=WebsiteClicksProvider,+1 614-533-3280,,https://lh3.googleusercontent.com/p/AF1QipPDIrtDVnIqFERxokrint5lgtNBlwAAYLFwH9Rw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:07:56.187Z,,
"https://www.google.com/maps/place/Scott+Kurzer,+MD/data=!4m7!3m6!1s0x8838f598cdb58641:0xd856431f1fe58a81!8m2!3d40.1391459!4d-82.9267715!16s%2Fg%2F1hc2_3bfw!19sChIJQYa1zZj1OIgRgYrlHx9DVtg","Scott Kurzer, MD",5.0,2,Family practice physician,"85 Commerce Park Dr, Westerville, OH 43082, United States","43QF+M7 Westerville, Ohio, USA",,+1 614-882-2397,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FN8MgMchDCw85nxOFWJAKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.43808&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:08:00.473Z,,
"https://www.google.com/maps/place/Children's+Pediatric:+Kang+D+Richard+MD/@40.137679,-82.9478729,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f5ab0fc62a2b:0x5023c99952876d92!8m2!3d40.137679!4d-82.9478729!16s%2Fg%2F1tm1386w",Children's Pediatric: Kang D Richard MD,,,Doctor,"433 N Cleveland Ave, Westerville, OH 43082, United States","43Q2+3V Westerville, Ohio, USA",,+1 614-722-6200,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:08:04.655Z,,
https://www.google.com/maps/place/Westerville+Pediatrics+Inc/data=!4m7!3m6!1s0x8838f52397dd9925:0xc9523d5d0298c174!8m2!3d40.108692!4d-82.9424146!16s%2Fg%2F1tz721hq!19sChIJJZndlyP1OIgRdMGYAl09Usk,Westerville Pediatrics Inc,5.0,1,Doctor,"677 Cooper Rd, Westerville, OH 43081, United States","4355+F2 Westerville, Ohio, USA",,+1 614-523-1002,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v1QuWVB84PW1QOPGM__Ffw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.60864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:08:08.913Z,,
https://www.google.com/maps/place/Searcy+Pediatric+%26+Adolescent+Medicine/data=!4m7!3m6!1s0x8838f599410c8121:0xaea8c24c84f2be06!8m2!3d40.1399956!4d-82.9243972!16s%2Fg%2F1pp2vf3w2!19sChIJIYEMQZn1OIgRBr7yhEzCqK4,Searcy Pediatric & Adolescent Medicine,4.8,4,Pediatrician,"580 Office Pkwy # 140, Westerville, OH 43082, United States","43QG+X6 Westerville, Ohio, USA",,+1 614-776-1200,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EKIQwpx_GMfHBJFruJFGYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.2696&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:08:13.179Z,,
https://www.google.com/maps/place/Pediatrix+Medical+Group/data=!4m7!3m6!1s0x8838f51f62ce7877:0xca28b2fe1bbbc581!8m2!3d40.1147943!4d-82.9467738!16s%2Fg%2F1tfpvyf7!19sChIJd3jOYh_1OIgRgcW7G_6yKMo,Pediatrix Medical Group,,,Neonatal physician,"500 S Cleveland Ave # 309, Westerville, OH 43081, United States","4373+W7 Westerville, Ohio, USA",https://www.pediatrix.com/,+1 614-898-5586,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M35wyrrHUwdNfJOIiS-nwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.45959&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:08:17.716Z,,
"https://www.google.com/maps/place/NW+Children's+Hospital/@40.1094059,-82.9351604,17z/data=!3m1!4b1!4m6!3m5!1s0x8838f53c3e05b87b:0x8736d74a20579f2!8m2!3d40.1094059!4d-82.9351604!16s%2Fg%2F12637bqj2",NW Children's Hospital,1.0,1,Medical clinic,"275 W Schrock Rd, Westerville, OH 43081, United States","4357+QW Westerville, Ohio, USA",,+1 614-776-5267,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:08:23.985Z,,
"https://www.google.com/maps/place/Rachael+T.+Pappa,+DO/data=!4m7!3m6!1s0x883885a7afe0ccfd:0x11cc6a2a181042d7!8m2!3d39.8795765!4d-83.0553737!16s%2Fg%2F11s97n86_1!19sChIJ_czgr6eFOIgR10IQGCpqzBE","Rachael T. Pappa, DO",4.8,14,Pediatrician,"4074 Gantz Rd, Grove City, OH 43123, United States","VWHV+RV Grove City, Ohio, USA",https://copcp.com/Doctors/Details/846-rachael-t-pappa-do?utm_source=GMBSocialClimb&utm_medium=RachaelT.PappaDO,+1 614-917-1346,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPhWjMOFQpzLOPArTGTQWXhqvC1Rx2Hq7JRH0EP=w408-h510-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2026-02-10T22:08:35.936Z,,
"https://www.google.com/maps/place/Norah+B+Ledyard,+DO/data=!4m7!3m6!1s0x88387b0aa41e0bb7:0x7f172437521f99aa!8m2!3d39.8400981!4d-83.072797!16s%2Fg%2F11nfftnl8f!19sChIJtwsepAp7OIgRqpkfUjckF38","Norah B Ledyard, DO",4.7,39,Pediatrician,"6024 Hoover Rd A, Grove City, OH 43123, United States","RWRG+2V Grove City, Ohio, USA",https://www.mountcarmelhealth.com/provider/norah-b-ledyard-do-pediatrics,+1 614-627-1880,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMcKNRNR3IT3ZayCP6tss9AvFWDoXCLcJlKOqg9=w408-h272-k-no,true,7:30 am–8 pm,7:30 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,7:30 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2026-02-10T22:08:40.541Z,,
https://www.google.com/maps/place/Grove+City+Pediatrics/data=!4m7!3m6!1s0x8838856742aff2df:0x28d89790bc0dc86d!8m2!3d39.8795078!4d-83.0562282!16s%2Fg%2F11vf23kxh0!19sChIJ3_KvQmeFOIgRbcgNvJCX2Cg,Grove City Pediatrics,3.3,7,Pediatrician,"4079 B, 4079 Gantz Rd # B, Grove City, OH 43123, United States","VWHV+RG Grove City, Ohio, USA",https://grovecitypeds.org/,+1 614-875-3444,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IlF0nM2zomS8lAp8Huyizw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.349266&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2026-02-10T22:08:44.835Z,,
https://www.google.com/maps/place/Milestone+Pediatrics+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838853b670bc005:0x9c2e140c009dcece!8m2!3d39.8795765!4d-83.0553737!16s%2Fg%2F11wp7t_2y8!19sChIJBcALZzuFOIgRzs6dAAwULpw,Milestone Pediatrics - Central Ohio Primary Care,4.0,5,Pediatrician,"4074 Gantz Rd, Grove City, OH 43123, United States","VWHV+RV Grove City, Ohio, USA",https://www.copcp.com/Practices/Details/235-milestone-pediatrics,+1 614-917-1346,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8RPhpnmCvGQRQd3Nkiqk_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.075119&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Grove+City+Columbus+OH/@39.8821935,-83.0935377,14z",2026-02-10T22:08:49.148Z,,
